Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2012 20:00   CDT,0.79,5.39,695
08/06/2012 20:15   CDT,0.76,5.38,672
08/06/2012 20:30   CDT,0.75,5.37,664
08/06/2012 20:45   CDT,0.80,5.36,707
08/06/2012 21:00   CDT,0.79,5.35,692
08/06/2012 21:15   CDT,0.78,5.35,685
08/06/2012 21:30   CDT,0.77,5.33,676
08/06/2012 21:45   CDT,0.79,5.33,698
08/06/2012 22:00   CDT,0.81,5.32,712
08/06/2012 22:15   CDT,0.78,5.31,682
08/06/2012 22:30   CDT,0.79,5.31,696
08/06/2012 22:45   CDT,0.81,5.30,710
08/06/2012 23:00   CDT,0.76,5.29,666
08/06/2012 23:15   CDT,0.82,5.28,716
08/06/2012 23:30   CDT,0.81,5.27,708
08/06/2012 23:45   CDT,0.81,5.26,707
08/07/2012 00:00   CDT,0.80,5.26,700
08/07/2012 00:15   CDT,0.84,5.25,736
08/07/2012 00:30   CDT,0.85,5.25,743
08/07/2012 00:45   CDT,0.81,5.23,705
08/07/2012 01:00   CDT,0.84,5.23,727
08/07/2012 01:15   CDT,0.80,5.23,698
08/07/2012 01:30   CDT,0.82,5.22,711
08/07/2012 01:45   CDT,0.81,5.22,704
08/07/2012 02:00   CDT,0.78,5.22,675
08/07/2012 02:15   CDT,0.77,5.23,669
08/07/2012 02:30   CDT,0.77,5.24,669
08/07/2012 02:45   CDT,0.77,5.25,670
08/07/2012 03:00   CDT,0.73,5.26,634
08/07/2012 03:15   CDT,0.72,5.28,628
08/07/2012 03:30   CDT,0.70,5.29,614
08/07/2012 03:45   CDT,0.69,5.31,608
08/07/2012 04:00   CDT,0.68,5.33,595
08/07/2012 04:15   CDT,0.68,5.34,596
08/07/2012 04:30   CDT,0.68,5.35,604
08/07/2012 04:45   CDT,0.67,5.36,590
08/07/2012 05:00   CDT,0.68,5.37,605
08/07/2012 05:15   CDT,0.66,5.38,583
08/07/2012 05:30   CDT,0.69,5.38,613
08/07/2012 05:45   CDT,0.72,5.39,636
08/07/2012 06:00   CDT,0.68,5.40,599
08/07/2012 06:15   CDT,0.68,5.40,607
08/07/2012 06:30   CDT,0.70,5.40,622
08/07/2012 06:45   CDT,0.70,5.39,621
08/07/2012 07:00   CDT,0.73,5.39,643
08/07/2012 07:15   CDT,0.73,5.39,643
08/07/2012 07:30   CDT,0.72,5.38,635
08/07/2012 07:45   CDT,0.74,5.38,657
08/07/2012 08:00   CDT,0.71,5.37,627
08/07/2012 08:15   CDT,0.72,5.37,634
08/07/2012 08:30   CDT,0.71,5.36,626
08/07/2012 08:45   CDT,0.72,5.35,633
08/07/2012 09:00   CDT,0.71,5.35,626
08/07/2012 09:15   CDT,0.73,5.34,640
08/07/2012 09:30   CDT,0.76,5.33,668
08/07/2012 09:45   CDT,0.78,5.33,683
08/07/2012 10:00   CDT,0.78,5.32,682
08/07/2012 10:15   CDT,0.75,5.31,660
08/07/2012 10:30   CDT,0.79,5.31,689
08/07/2012 10:45   CDT,0.79,5.30,688
08/07/2012 11:00   CDT,0.79,5.30,696
08/07/2012 11:15   CDT,0.75,5.30,659
08/07/2012 11:30   CDT,0.76,5.29,666
08/07/2012 11:45   CDT,0.76,5.29,666
08/07/2012 12:00   CDT,0.76,5.28,665
08/07/2012 12:15   CDT,0.77,5.28,672
08/07/2012 12:30   CDT,0.78,5.28,680
08/07/2012 12:45   CDT,0.75,5.28,658
08/07/2012 13:00   CDT,0.75,5.27,657
08/07/2012 13:15   CDT,0.75,5.28,658
08/07/2012 13:30   CDT,0.73,5.28,643
08/07/2012 13:45   CDT,0.71,5.28,621
08/07/2012 14:00   CDT,0.69,5.28,606
08/07/2012 14:15   CDT,0.72,5.28,628
08/07/2012 14:30   CDT,0.69,5.28,606
08/07/2012 14:45   CDT,0.68,5.28,599
08/07/2012 15:00   CDT,0.72,5.28,628
08/07/2012 15:15   CDT,0.70,5.28,614
08/07/2012 15:30   CDT,0.70,5.28,614
08/07/2012 15:45   CDT,0.72,5.27,628
08/07/2012 16:00   CDT,0.73,5.27,642
08/07/2012 16:15   CDT,0.73,5.26,634
08/07/2012 16:30   CDT,0.71,5.25,619
08/07/2012 16:45   CDT,0.73,5.25,641
08/07/2012 17:00   CDT,0.72,5.25,626
08/07/2012 17:15   CDT,0.75,5.24,655
08/07/2012 17:30   CDT,0.76,5.23,661
08/07/2012 17:45   CDT,0.75,5.23,654
08/07/2012 18:00   CDT,0.78,5.22,675
08/07/2012 18:15   CDT,0.75,5.21,653
08/07/2012 18:30   CDT,0.76,5.21,660
08/07/2012 18:45   CDT,0.73,5.20,630
08/07/2012 19:00   CDT,0.76,5.20,659
08/07/2012 19:15   CDT,0.75,5.19,651
08/07/2012 19:30   CDT,0.78,5.18,672
08/07/2012 19:45   CDT,0.75,5.17,650
08/07/2012 20:00   CDT,0.76,5.16,656
08/07/2012 20:15   CDT,0.76,5.16,656
08/07/2012 20:30   CDT,0.77,5.16,664
08/07/2012 20:45   CDT,0.78,5.15,670
08/07/2012 21:00   CDT,0.79,5.14,677
08/07/2012 21:15   CDT,0.79,5.14,684
08/07/2012 21:30   CDT,0.82,5.12,704
08/07/2012 21:45   CDT,0.82,5.12,704
08/07/2012 22:00   CDT,0.82,5.11,703
08/07/2012 22:15   CDT,0.82,5.10,702
08/07/2012 22:30   CDT,0.84,5.10,724
08/07/2012 22:45   CDT,0.82,5.09,701
08/07/2012 23:00   CDT,0.84,5.08,715
08/07/2012 23:15   CDT,0.84,5.08,715
08/07/2012 23:30   CDT,0.84,5.07,714
08/07/2012 23:45   CDT,0.84,5.06,721
08/08/2012 00:00   CDT,0.84,5.06,713
08/08/2012 00:15   CDT,0.82,5.05,698
08/08/2012 00:30   CDT,0.85,5.04,726
08/08/2012 00:45   CDT,0.84,5.03,718
08/08/2012 01:00   CDT,0.84,5.02,717
08/08/2012 01:15   CDT,0.82,5.02,696
08/08/2012 01:30   CDT,0.81,5.01,688
08/08/2012 01:45   CDT,0.79,5.01,674
08/08/2012 02:00   CDT,0.80,5.03,683
08/08/2012 02:15   CDT,0.79,5.03,668
08/08/2012 02:30   CDT,0.78,5.03,661
08/08/2012 02:45   CDT,0.76,5.05,649
08/08/2012 03:00   CDT,0.76,5.07,650
08/08/2012 03:15   CDT,0.73,5.08,629
08/08/2012 03:30   CDT,0.72,5.11,617
08/08/2012 03:45   CDT,0.67,5.13,575
08/08/2012 04:00   CDT,0.67,5.15,576
08/08/2012 04:15   CDT,0.63,5.17,542
08/08/2012 04:30   CDT,0.63,5.19,543
08/08/2012 04:45   CDT,0.58,5.22,508
08/08/2012 05:00   CDT,0.58,5.24,509
08/08/2012 05:15   CDT,0.60,5.26,525
08/08/2012 05:30   CDT,0.58,5.28,511
08/08/2012 05:45   CDT,0.56,5.30,491
08/08/2012 06:00   CDT,0.58,5.32,514
08/08/2012 06:15   CDT,0.57,5.33,500
08/08/2012 06:30   CDT,0.58,5.35,508
08/08/2012 06:45   CDT,0.59,5.37,524
08/08/2012 07:00   CDT,0.57,5.39,503
08/08/2012 07:15   CDT,0.60,5.40,533
08/08/2012 07:30   CDT,0.59,5.41,526
08/08/2012 07:45   CDT,0.60,5.42,534
08/08/2012 08:00   CDT,0.58,5.43,520
08/08/2012 08:15   CDT,0.59,5.44,528
08/08/2012 08:30   CDT,0.63,5.45,565
08/08/2012 08:45   CDT,0.65,5.45,580
08/08/2012 09:00   CDT,0.65,5.45,580
08/08/2012 09:15   CDT,0.65,5.45,580
08/08/2012 09:30   CDT,0.66,5.45,588
08/08/2012 09:45   CDT,0.65,5.46,581
08/08/2012 10:00   CDT,0.66,5.46,588
08/08/2012 10:15   CDT,0.63,5.45,565
08/08/2012 10:30   CDT,0.63,5.46,566
08/08/2012 10:45   CDT,0.64,5.45,573
08/08/2012 11:00   CDT,0.62,5.46,551
08/08/2012 11:15   CDT,0.62,5.46,551
08/08/2012 11:30   CDT,0.61,5.47,544
08/08/2012 11:45   CDT,0.59,5.48,530
08/08/2012 12:00   CDT,0.58,5.50,524
08/08/2012 12:15   CDT,0.59,5.50,531
08/08/2012 12:30   CDT,0.58,5.50,524
08/08/2012 12:45   CDT,0.56,5.48,500
08/08/2012 13:00   CDT,0.57,5.54,511
08/08/2012 13:15   CDT,0.58,5.54,526
08/08/2012 13:30   CDT,0.63,5.57,565
08/08/2012 13:45   CDT,0.63,5.56,564
08/08/2012 14:00   CDT,0.61,5.56,549
08/08/2012 14:15   CDT,0.63,5.56,564
08/08/2012 14:30   CDT,0.65,5.56,587
08/08/2012 14:45   CDT,0.68,5.57,610
08/08/2012 15:00   CDT,0.68,5.58,618
08/08/2012 15:15   CDT,0.68,5.57,610
08/08/2012 15:30   CDT,0.68,5.57,618
08/08/2012 15:45   CDT,0.68,5.58,618
08/08/2012 16:00   CDT,0.70,5.57,633
08/08/2012 16:15   CDT,0.72,5.57,648
08/08/2012 16:30   CDT,0.73,5.57,655
08/08/2012 16:45   CDT,0.73,5.56,655
08/08/2012 17:00   CDT,0.73,5.56,662
08/08/2012 17:15   CDT,0.75,5.56,677
08/08/2012 17:30   CDT,0.73,5.55,662
08/08/2012 17:45   CDT,0.73,5.54,661
08/08/2012 18:00   CDT,0.72,5.54,646
08/08/2012 18:15   CDT,0.74,5.53,668
08/08/2012 18:30   CDT,0.70,5.53,630
08/08/2012 18:45   CDT,0.72,5.53,645
08/08/2012 19:00   CDT,0.73,5.52,652
08/08/2012 19:15   CDT,0.75,5.51,674
08/08/2012 19:30   CDT,0.78,5.50,696
08/08/2012 19:45   CDT,0.78,5.50,696
08/08/2012 20:00   CDT,0.78,5.49,695
08/08/2012 20:15   CDT,0.79,5.48,702
08/08/2012 20:30   CDT,0.76,5.47,678
08/08/2012 20:45   CDT,0.79,5.46,708
08/08/2012 21:00   CDT,0.79,5.46,700
08/08/2012 21:15   CDT,0.80,5.46,715
08/08/2012 21:30   CDT,0.79,5.45,707
08/08/2012 21:45   CDT,0.80,5.45,714
08/08/2012 22:00   CDT,0.81,5.44,721
08/08/2012 22:15   CDT,0.79,5.43,705
08/08/2012 22:30   CDT,0.82,5.43,728
08/08/2012 22:45   CDT,0.82,5.42,727
08/08/2012 23:00   CDT,0.80,5.42,712
08/08/2012 23:15   CDT,0.82,5.42,727
08/08/2012 23:30   CDT,0.79,5.41,704
08/08/2012 23:45   CDT,0.83,5.40,733
08/09/2012 00:00   CDT,0.80,5.40,710
08/09/2012 00:15   CDT,0.82,5.39,724
08/09/2012 00:30   CDT,0.78,5.39,688
08/09/2012 00:45   CDT,0.80,5.38,709
08/09/2012 01:00   CDT,0.80,5.37,708
08/09/2012 01:15   CDT,0.79,5.36,693
08/09/2012 01:30   CDT,0.76,5.36,671
08/09/2012 01:45   CDT,0.81,5.35,714
08/09/2012 02:00   CDT,0.79,5.35,692
08/09/2012 02:15   CDT,0.79,5.34,691
08/09/2012 02:30   CDT,0.78,5.33,683
08/09/2012 02:45   CDT,0.80,5.33,705
08/09/2012 03:00   CDT,0.79,5.33,698
08/09/2012 03:15   CDT,0.80,5.34,706
08/09/2012 03:30   CDT,0.79,5.34,691
08/09/2012 03:45   CDT,0.77,5.34,677
08/09/2012 04:00   CDT,0.77,5.35,677
08/09/2012 04:15   CDT,0.73,5.36,648
08/09/2012 04:30   CDT,0.74,5.38,657
08/09/2012 04:45   CDT,0.69,5.40,614
08/09/2012 05:00   CDT,0.66,5.42,586
08/09/2012 05:15   CDT,0.66,5.43,586
08/09/2012 05:30   CDT,0.63,5.45,558
08/09/2012 05:45   CDT,0.63,5.47,567
08/09/2012 06:00   CDT,0.64,5.49,575
08/09/2012 06:15   CDT,0.64,5.51,576
08/09/2012 06:30   CDT,0.63,5.53,563
08/09/2012 06:45   CDT,0.63,5.55,571
08/09/2012 07:00   CDT,0.63,5.57,573
08/09/2012 07:15   CDT,0.63,5.58,566
08/09/2012 07:30   CDT,0.62,5.61,560
08/09/2012 07:45   CDT,0.61,5.62,553
08/09/2012 08:00   CDT,0.62,5.63,561
08/09/2012 08:15   CDT,0.65,5.64,592
08/09/2012 08:30   CDT,0.65,5.64,592
08/09/2012 08:45   CDT,0.64,5.65,585
08/09/2012 09:00   CDT,0.68,5.65,623
08/09/2012 09:15   CDT,0.68,5.66,616
08/09/2012 09:30   CDT,0.70,5.65,638
08/09/2012 09:45   CDT,0.71,5.65,646
08/09/2012 10:00   CDT,0.71,5.65,646
08/09/2012 10:15   CDT,0.71,5.66,646
08/09/2012 10:30   CDT,0.73,5.65,668
08/09/2012 10:45   CDT,0.71,5.65,646
08/09/2012 11:00   CDT,0.71,5.65,646
08/09/2012 11:15   CDT,0.67,5.64,607
08/09/2012 11:30   CDT,0.68,5.66,624
08/09/2012 11:45   CDT,0.72,5.67,655
08/09/2012 12:00   CDT,0.71,5.67,647
08/09/2012 12:15   CDT,0.70,5.67,639
08/09/2012 12:30   CDT,0.70,5.68,640
08/09/2012 12:45   CDT,0.68,5.68,625
08/09/2012 13:00   CDT,0.69,5.69,633
08/09/2012 13:15   CDT,0.73,5.70,672
08/09/2012 13:30   CDT,0.73,5.70,672
08/09/2012 13:45   CDT,0.74,5.71,680
08/09/2012 14:00   CDT,0.76,5.72,696
08/09/2012 14:15   CDT,0.78,5.72,712
08/09/2012 14:30   CDT,0.79,5.71,718
08/09/2012 14:45   CDT,0.80,5.72,734
08/09/2012 15:00   CDT,0.79,5.72,727
08/09/2012 15:15   CDT,0.80,5.71,734
08/09/2012 15:30   CDT,0.79,5.71,726
08/09/2012 15:45   CDT,0.79,5.72,727
08/09/2012 16:00   CDT,0.78,5.71,711
08/09/2012 16:15   CDT,0.79,5.71,726
08/09/2012 16:30   CDT,0.78,5.69,709
08/09/2012 16:45   CDT,0.80,5.69,732
08/09/2012 17:00   CDT,0.81,5.69,740
08/09/2012 17:15   CDT,0.82,5.69,747
08/09/2012 17:30   CDT,0.82,5.68,747
08/09/2012 17:45   CDT,0.77,5.68,701
08/09/2012 18:00   CDT,0.81,5.67,738
08/09/2012 18:15   CDT,0.81,5.67,738
08/09/2012 18:30   CDT,0.82,5.67,746
08/09/2012 18:45   CDT,0.84,5.67,761
08/09/2012 19:00   CDT,0.84,5.66,768
08/09/2012 19:15   CDT,0.83,5.66,753
08/09/2012 19:30   CDT,0.84,5.67,769
08/09/2012 19:45   CDT,0.85,5.67,776
08/09/2012 20:00   CDT,0.87,5.67,792
08/09/2012 20:15   CDT,0.89,5.66,806
08/09/2012 20:30   CDT,0.91,5.67,830
08/09/2012 20:45   CDT,0.91,5.67,830
08/09/2012 21:00   CDT,0.89,5.67,814
08/09/2012 21:15   CDT,0.93,5.67,845
08/09/2012 21:30   CDT,0.94,5.67,853
08/09/2012 21:45   CDT,0.91,5.68,831
08/09/2012 22:00   CDT,0.96,5.68,876
08/09/2012 22:15   CDT,0.95,5.69,870
08/09/2012 22:30   CDT,0.94,5.70,863
08/09/2012 22:45   CDT,0.94,5.71,864
08/09/2012 23:00   CDT,0.99,5.72,903
08/09/2012 23:15   CDT,0.97,5.73,888
08/09/2012 23:30   CDT,0.94,5.75,867
08/09/2012 23:45   CDT,0.96,5.76,883
08/10/2012 00:00   CDT,0.93,5.77,854
08/10/2012 00:15   CDT,0.96,5.79,886
08/10/2012 00:30   CDT,0.94,5.80,864
08/10/2012 00:45   CDT,0.95,5.81,880
08/10/2012 01:00   CDT,0.98,5.83,905
08/10/2012 01:15   CDT,0.98,5.85,907
08/10/2012 01:30   CDT,0.98,5.86,908
08/10/2012 01:45   CDT,0.99,5.88,925
08/10/2012 02:00   CDT,0.99,5.90,919
08/10/2012 02:15   CDT,1.04,5.92,976
08/10/2012 02:30   CDT,1.05,5.94,986
08/10/2012 02:45   CDT,1.04,5.96,980
08/10/2012 03:00   CDT,1.08,5.97,1010
08/10/2012 03:15   CDT,1.09,5.99,1020
08/10/2012 03:30   CDT,1.10,6.01,1040
08/10/2012 03:45   CDT,1.12,6.03,1060
08/10/2012 04:00   CDT,1.12,6.05,1060
08/10/2012 04:15   CDT,1.14,6.06,1080
08/10/2012 04:30   CDT,1.15,6.08,1090
08/10/2012 04:45   CDT,1.16,6.10,1100
08/10/2012 05:00   CDT,1.16,6.12,1110
08/10/2012 05:15   CDT,1.16,6.14,1110
08/10/2012 05:30   CDT,1.16,6.15,1110
08/10/2012 05:45   CDT,1.15,6.18,1110
08/10/2012 06:00   CDT,1.16,6.19,1110
08/10/2012 06:15   CDT,1.16,6.22,1120
08/10/2012 06:30   CDT,1.16,6.23,1120
08/10/2012 06:45   CDT,1.19,6.26,1150
08/10/2012 07:00   CDT,1.19,6.27,1150
08/10/2012 07:15   CDT,1.18,6.30,1140
08/10/2012 07:30   CDT,1.18,6.32,1140
08/10/2012 07:45   CDT,1.17,6.34,1140
08/10/2012 08:00   CDT,1.16,6.36,1130
08/10/2012 08:15   CDT,1.13,6.39,1100
08/10/2012 08:30   CDT,1.12,6.41,1100
08/10/2012 08:45   CDT,1.14,6.43,1120
08/10/2012 09:00   CDT,1.13,6.46,1110
08/10/2012 09:15   CDT,1.11,6.47,1100
08/10/2012 09:30   CDT,1.10,6.49,1090
08/10/2012 09:45   CDT,1.12,6.52,1110
08/10/2012 10:00   CDT,1.09,6.54,1090
08/10/2012 10:15   CDT,1.11,6.55,1100
08/10/2012 10:30   CDT,1.10,6.57,1100
08/10/2012 10:45   CDT,1.10,6.59,1100
08/10/2012 11:00   CDT,1.10,6.60,1100
08/10/2012 11:15   CDT,1.10,6.61,1100
08/10/2012 11:30   CDT,1.09,6.62,1090
08/10/2012 11:45   CDT,1.08,6.64,1080
08/10/2012 12:00   CDT,1.06,6.65,1060
08/10/2012 12:15   CDT,1.09,6.66,1100
08/10/2012 12:30   CDT,1.09,6.67,1100
08/10/2012 12:45   CDT,1.11,6.68,1120
08/10/2012 13:00   CDT,1.08,6.68,1080
08/10/2012 13:15   CDT,1.08,6.69,1080
08/10/2012 13:30   CDT,1.09,6.70,1090
08/10/2012 13:45   CDT,1.09,6.71,1100
08/10/2012 14:00   CDT,1.12,6.71,1130
08/10/2012 14:15   CDT,1.09,6.72,1100
08/10/2012 14:30   CDT,1.09,6.72,1100
08/10/2012 14:45   CDT,1.09,6.73,1100
08/10/2012 15:00   CDT,1.09,6.73,1110
08/10/2012 15:15   CDT,1.11,6.73,1120
08/10/2012 15:30   CDT,1.09,6.73,1110
08/10/2012 15:45   CDT,1.09,6.73,1100
08/10/2012 16:00   CDT,1.12,6.73,1130
08/10/2012 16:15   CDT,1.11,6.73,1120
08/10/2012 16:30   CDT,1.11,6.74,1120
08/10/2012 16:45   CDT,1.12,6.74,1130
08/10/2012 17:00   CDT,1.12,6.74,1130
08/10/2012 17:15   CDT,1.09,6.74,1100
08/10/2012 17:30   CDT,1.14,6.75,1150
08/10/2012 17:45   CDT,1.12,6.74,1130
08/10/2012 18:00   CDT,1.14,6.73,1150
08/10/2012 18:15   CDT,1.13,6.74,1140
08/10/2012 18:30   CDT,1.14,6.74,1150
08/10/2012 18:45   CDT,1.14,6.74,1160
08/10/2012 19:00   CDT,1.16,6.73,1170
08/10/2012 19:15   CDT,1.15,6.74,1170
08/10/2012 19:30   CDT,1.15,6.73,1160
08/10/2012 19:45   CDT,1.17,6.73,1180
08/10/2012 20:00   CDT,1.15,6.72,1160
08/10/2012 20:15   CDT,1.17,6.72,1180
08/10/2012 20:30   CDT,1.17,6.72,1180
08/10/2012 20:45   CDT,1.16,6.72,1170
08/10/2012 21:00   CDT,1.15,6.72,1160
08/10/2012 21:15   CDT,1.19,6.72,1210
08/10/2012 21:30   CDT,1.18,6.72,1190
08/10/2012 21:45   CDT,1.17,6.71,1180
08/10/2012 22:00   CDT,1.19,6.71,1200
08/10/2012 22:15   CDT,1.17,6.71,1180
08/10/2012 22:30   CDT,1.17,6.71,1180
08/10/2012 22:45   CDT,1.18,6.70,1190
08/10/2012 23:00   CDT,1.19,6.70,1200
08/10/2012 23:15   CDT,1.19,6.69,1200
08/10/2012 23:30   CDT,1.20,6.69,1210
08/10/2012 23:45   CDT,1.19,6.69,1190
08/11/2012 00:00   CDT,1.20,6.69,1210
08/11/2012 00:15   CDT,1.20,6.68,1210
08/11/2012 00:30   CDT,1.22,6.68,1230
08/11/2012 00:45   CDT,1.20,6.68,1210
08/11/2012 01:00   CDT,1.22,6.68,1230
08/11/2012 01:15   CDT,1.22,6.68,1230
08/11/2012 01:30   CDT,1.22,6.68,1230
08/11/2012 01:45   CDT,1.23,6.67,1230
08/11/2012 02:00   CDT,1.23,6.67,1230
08/11/2012 02:15   CDT,1.22,6.67,1230
08/11/2012 02:30   CDT,1.20,6.66,1210
08/11/2012 02:45   CDT,1.24,6.66,1240
08/11/2012 03:00   CDT,1.23,6.66,1230
08/11/2012 03:15   CDT,1.23,6.65,1230
08/11/2012 03:30   CDT,1.23,6.64,1230
08/11/2012 03:45   CDT,1.21,6.64,1210
08/11/2012 04:00   CDT,1.23,6.64,1230
08/11/2012 04:15   CDT,1.21,6.64,1210
08/11/2012 04:30   CDT,1.24,6.63,1250
08/11/2012 04:45   CDT,1.24,6.63,1250
08/11/2012 05:00   CDT,1.24,6.63,1250
08/11/2012 05:15   CDT,1.24,6.63,1240
08/11/2012 05:30   CDT,1.24,6.63,1240
08/11/2012 05:45   CDT,1.24,6.62,1240
08/11/2012 06:00   CDT,1.24,6.62,1240
08/11/2012 06:15   CDT,1.23,6.75,1240
08/11/2012 06:30   CDT,1.10,6.95,1140
08/11/2012 06:45   CDT,0.88,7.10,917
08/11/2012 07:00   CDT,0.53,7.56,582
08/11/2012 07:15   CDT,-0.01,7.99,-9.43
08/11/2012 07:30   CDT,-0.23,8.27,-270
08/11/2012 07:45   CDT,-0.26,8.42,-303
08/11/2012 08:00   CDT,-0.08,8.46,-98.0
08/11/2012 08:15   CDT,0.08,8.50,88.4
08/11/2012 08:30   CDT,0.16,8.53,187
08/11/2012 08:45   CDT,0.13,8.62,159
08/11/2012 09:00   CDT,0.06,8.67,69.7
08/11/2012 09:15   CDT,0.03,8.71,30.0
08/11/2012 09:30   CDT,0.03,8.77,40.2
08/11/2012 09:45   CDT,-0.05,8.86,-60.7
08/11/2012 10:00   CDT,-0.13,8.92,-152
08/11/2012 10:15   CDT,-0.22,9.00,-266
08/11/2012 10:30   CDT,-0.28,9.06,-339
08/11/2012 10:45   CDT,-0.34,9.10,-422
08/11/2012 11:00   CDT,-0.39,9.14,-485
08/11/2012 11:15   CDT,-0.37,9.18,-456
08/11/2012 11:30   CDT,-0.38,9.19,-467
08/11/2012 11:45   CDT,-0.38,9.21,-478
08/11/2012 12:00   CDT,-0.35,9.21,-436
08/11/2012 12:15   CDT,-0.34,9.21,-426
08/11/2012 12:30   CDT,-0.31,9.21,-384
08/11/2012 12:45   CDT,-0.29,9.21,-363
08/11/2012 13:00   CDT,-0.28,9.21,-353
08/11/2012 13:15   CDT,-0.26,9.21,-322
08/11/2012 13:30   CDT,-0.25,9.20,-311
08/11/2012 13:45   CDT,-0.23,9.19,-280
08/11/2012 14:00   CDT,-0.22,9.17,-269
08/11/2012 14:15   CDT,-0.20,9.15,-248
08/11/2012 14:30   CDT,-0.14,9.14,-176
08/11/2012 14:45   CDT,-0.11,9.13,-134
08/11/2012 15:00   CDT,-0.08,9.11,-92.7
08/11/2012 15:15   CDT,-0.06,9.09,-72.0
08/11/2012 15:30   CDT,-0.01,9.08,-10.3
08/11/2012 15:45   CDT,0.03,9.05,41.0
08/11/2012 16:00   CDT,0.05,9.03,61.5
08/11/2012 16:15   CDT,0.08,9.01,102
08/11/2012 16:30   CDT,0.08,8.99,102
08/11/2012 16:45   CDT,0.13,8.97,153
08/11/2012 17:00   CDT,0.16,8.94,193
08/11/2012 17:15   CDT,0.23,8.92,274
08/11/2012 17:30   CDT,0.23,8.89,284
08/11/2012 17:45   CDT,0.28,8.86,344
08/11/2012 18:00   CDT,0.34,8.84,414
08/11/2012 18:15   CDT,0.38,8.81,453
08/11/2012 18:30   CDT,0.37,8.79,442
08/11/2012 18:45   CDT,0.40,8.76,481
08/11/2012 19:00   CDT,0.41,8.74,491
08/11/2012 19:15   CDT,0.45,8.71,540
08/11/2012 19:30   CDT,0.48,8.69,579
08/11/2012 19:45   CDT,0.49,8.67,588
08/11/2012 20:00   CDT,0.48,8.64,566
08/11/2012 20:15   CDT,0.53,8.61,625
08/11/2012 20:30   CDT,0.52,8.59,614
08/11/2012 20:45   CDT,0.53,8.57,632
08/11/2012 21:00   CDT,0.58,8.54,690
08/11/2012 21:15   CDT,0.58,8.52,689
08/11/2012 21:30   CDT,0.57,8.49,668
08/11/2012 21:45   CDT,0.54,8.47,637
08/11/2012 22:00   CDT,0.57,8.44,665
08/11/2012 22:15   CDT,0.63,8.41,741
08/11/2012 22:30   CDT,0.63,8.39,740
08/11/2012 22:45   CDT,0.63,8.36,739
08/11/2012 23:00   CDT,0.68,8.34,796
08/11/2012 23:15   CDT,0.72,8.31,832
08/11/2012 23:30   CDT,0.74,8.28,859
08/11/2012 23:45   CDT,0.74,8.26,858
08/12/2012 00:00   CDT,0.75,8.23,865
08/12/2012 00:15   CDT,0.79,8.20,902
08/12/2012 00:30   CDT,0.79,8.18,910
08/12/2012 00:45   CDT,0.81,8.15,927
08/12/2012 01:00   CDT,0.82,8.13,935
08/12/2012 01:15   CDT,0.84,8.10,951
08/12/2012 01:30   CDT,0.84,8.08,950
08/12/2012 01:45   CDT,0.88,8.05,995
08/12/2012 02:00   CDT,0.90,8.03,1020
08/12/2012 02:15   CDT,0.90,8.01,1020
08/12/2012 02:30   CDT,0.93,7.98,1050
08/12/2012 02:45   CDT,0.94,7.96,1050
08/12/2012 03:00   CDT,0.94,7.94,1060
08/12/2012 03:15   CDT,0.94,7.92,1050
08/12/2012 03:30   CDT,0.95,7.89,1070
08/12/2012 03:45   CDT,0.96,7.87,1070
08/12/2012 04:00   CDT,0.99,7.85,1100
08/12/2012 04:15   CDT,1.01,7.83,1130
08/12/2012 04:30   CDT,1.02,7.81,1130
08/12/2012 04:45   CDT,1.00,7.79,1110
08/12/2012 05:00   CDT,1.01,7.78,1120
08/12/2012 05:15   CDT,1.02,7.76,1130
08/12/2012 05:30   CDT,1.03,7.73,1130
08/12/2012 05:45   CDT,1.04,7.72,1140
08/12/2012 06:00   CDT,1.04,7.70,1140
08/12/2012 06:15   CDT,1.04,7.68,1150
08/12/2012 06:30   CDT,1.08,7.67,1180
08/12/2012 06:45   CDT,1.07,7.66,1170
08/12/2012 07:00   CDT,1.05,7.64,1150
08/12/2012 07:15   CDT,1.08,7.63,1180
08/12/2012 07:30   CDT,1.08,7.62,1180
08/12/2012 07:45   CDT,1.10,7.61,1210
08/12/2012 08:00   CDT,1.13,7.60,1230
08/12/2012 08:15   CDT,1.14,7.59,1240
08/12/2012 08:30   CDT,1.14,7.58,1240
08/12/2012 08:45   CDT,1.15,7.57,1260
08/12/2012 09:00   CDT,1.15,7.56,1250
08/12/2012 09:15   CDT,1.14,7.56,1250
08/12/2012 09:30   CDT,1.15,7.55,1250
08/12/2012 09:45   CDT,1.17,7.55,1270
08/12/2012 10:00   CDT,1.18,7.54,1280
08/12/2012 10:15   CDT,1.18,7.53,1280
08/12/2012 10:30   CDT,1.18,7.52,1280
08/12/2012 10:45   CDT,1.19,7.53,1290
08/12/2012 11:00   CDT,1.19,7.53,1290
08/12/2012 11:15   CDT,1.20,7.51,1300
08/12/2012 11:30   CDT,1.22,7.52,1320
08/12/2012 11:45   CDT,1.21,7.51,1310
08/12/2012 12:00   CDT,1.21,7.51,1310
08/12/2012 12:15   CDT,1.20,7.51,1300
08/12/2012 12:30   CDT,1.22,7.50,1320
08/12/2012 12:45   CDT,1.24,7.49,1340
08/12/2012 13:00   CDT,1.20,7.49,1300
