Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2010 20:00   CDT,0.79,5.74,721
08/06/2010 20:15   CDT,0.79,5.74,721
08/06/2010 20:30   CDT,0.79,5.73,720
08/06/2010 20:45   CDT,0.79,5.72,719
08/06/2010 21:00   CDT,0.76,5.71,696
08/06/2010 21:15   CDT,0.76,5.70,695
08/06/2010 21:30   CDT,0.74,5.68,678
08/06/2010 21:45   CDT,0.79,5.68,716
08/06/2010 22:00   CDT,0.79,5.67,716
08/06/2010 22:15   CDT,0.82,5.65,744
08/06/2010 22:30   CDT,0.83,5.65,752
08/06/2010 22:45   CDT,0.85,5.64,774
08/06/2010 23:00   CDT,0.84,5.63,758
08/06/2010 23:15   CDT,0.83,5.62,750
08/06/2010 23:30   CDT,0.83,5.61,749
08/06/2010 23:45   CDT,0.82,5.59,740
08/07/2010 00:00   CDT,0.79,5.59,717
08/07/2010 00:15   CDT,0.83,5.58,747
08/07/2010 00:30   CDT,0.82,5.57,738
08/07/2010 00:45   CDT,0.84,5.56,760
08/07/2010 01:00   CDT,0.84,5.54,751
08/07/2010 01:15   CDT,0.83,5.53,743
08/07/2010 01:30   CDT,0.84,5.52,757
08/07/2010 01:45   CDT,0.84,5.51,756
08/07/2010 02:00   CDT,0.89,5.51,794
08/07/2010 02:15   CDT,0.88,5.49,784
08/07/2010 02:30   CDT,0.86,5.48,769
08/07/2010 02:45   CDT,0.87,5.47,775
08/07/2010 03:00   CDT,0.86,5.46,767
08/07/2010 03:15   CDT,0.88,5.45,781
08/07/2010 03:30   CDT,0.88,5.44,780
08/07/2010 03:45   CDT,0.89,5.43,794
08/07/2010 04:00   CDT,0.88,5.42,779
08/07/2010 04:15   CDT,0.89,5.40,792
08/07/2010 04:30   CDT,0.91,5.39,806
08/07/2010 04:45   CDT,0.89,5.38,790
08/07/2010 05:00   CDT,0.92,5.38,812
08/07/2010 05:15   CDT,0.90,5.37,797
08/07/2010 05:30   CDT,0.91,5.35,802
08/07/2010 05:45   CDT,0.89,5.34,779
08/07/2010 06:00   CDT,0.91,5.33,801
08/07/2010 06:15   CDT,0.89,5.32,778
08/07/2010 06:30   CDT,0.92,5.31,806
08/07/2010 06:45   CDT,0.89,5.30,783
08/07/2010 07:00   CDT,0.92,5.29,805
08/07/2010 07:15   CDT,0.90,5.28,789
08/07/2010 07:30   CDT,0.92,5.28,804
08/07/2010 07:45   CDT,0.93,5.27,810
08/07/2010 08:00   CDT,0.91,5.26,795
08/07/2010 08:15   CDT,0.89,5.26,780
08/07/2010 08:30   CDT,0.89,5.26,780
08/07/2010 08:45   CDT,0.87,5.26,758
08/07/2010 09:00   CDT,0.84,5.26,736
08/07/2010 09:15   CDT,0.84,5.27,737
08/07/2010 09:30   CDT,0.83,5.27,723
08/07/2010 09:45   CDT,0.82,5.29,717
08/07/2010 10:00   CDT,0.81,5.30,710
08/07/2010 10:15   CDT,0.77,5.31,674
08/07/2010 10:30   CDT,0.78,5.32,682
08/07/2010 10:45   CDT,0.77,5.34,677
08/07/2010 11:00   CDT,0.73,5.36,641
08/07/2010 11:15   CDT,0.75,5.38,665
08/07/2010 11:30   CDT,0.74,5.40,659
08/07/2010 11:45   CDT,0.71,5.42,630
08/07/2010 12:00   CDT,0.70,5.44,624
08/07/2010 12:15   CDT,0.70,5.45,625
08/07/2010 12:30   CDT,0.65,5.47,582
08/07/2010 12:45   CDT,0.64,5.49,575
08/07/2010 13:00   CDT,0.67,5.51,599
08/07/2010 13:15   CDT,0.68,5.52,607
08/07/2010 13:30   CDT,0.65,5.54,586
08/07/2010 13:45   CDT,0.67,5.55,601
08/07/2010 14:00   CDT,0.66,5.56,595
08/07/2010 14:15   CDT,0.65,5.56,587
08/07/2010 14:30   CDT,0.63,5.57,565
08/07/2010 14:45   CDT,0.67,5.57,603
08/07/2010 15:00   CDT,0.68,5.57,610
08/07/2010 15:15   CDT,0.70,5.57,633
08/07/2010 15:30   CDT,0.73,5.57,663
08/07/2010 15:45   CDT,0.73,5.57,663
08/07/2010 16:00   CDT,0.68,5.59,619
08/07/2010 16:15   CDT,0.60,5.67,548
08/07/2010 16:30   CDT,0.50,5.72,459
08/07/2010 16:45   CDT,0.57,5.72,520
08/07/2010 17:00   CDT,0.60,5.73,551
08/07/2010 17:15   CDT,0.62,5.72,566
08/07/2010 17:30   CDT,0.64,5.71,589
08/07/2010 17:45   CDT,0.68,5.69,625
08/07/2010 18:00   CDT,0.70,5.68,640
08/07/2010 18:15   CDT,0.71,5.67,647
08/07/2010 18:30   CDT,0.73,5.64,660
08/07/2010 18:45   CDT,0.73,5.65,668
08/07/2010 19:00   CDT,0.73,5.64,660
08/07/2010 19:15   CDT,0.74,5.63,675
08/07/2010 19:30   CDT,0.79,5.62,719
08/07/2010 19:45   CDT,0.77,5.61,696
08/07/2010 20:00   CDT,0.77,5.61,696
08/07/2010 20:15   CDT,0.78,5.60,703
08/07/2010 20:30   CDT,0.76,5.60,688
08/07/2010 20:45   CDT,0.73,5.59,664
08/07/2010 21:00   CDT,0.74,5.58,671
08/07/2010 21:15   CDT,0.78,5.58,701
08/07/2010 21:30   CDT,0.79,5.57,708
08/07/2010 21:45   CDT,0.79,5.57,708
08/07/2010 22:00   CDT,0.81,5.56,730
08/07/2010 22:15   CDT,0.79,5.55,707
08/07/2010 22:30   CDT,0.81,5.55,729
08/07/2010 22:45   CDT,0.82,5.54,736
08/07/2010 23:00   CDT,0.80,5.53,720
08/07/2010 23:15   CDT,0.84,5.53,750
08/07/2010 23:30   CDT,0.84,5.52,749
08/07/2010 23:45   CDT,0.83,5.51,741
08/08/2010 00:00   CDT,0.85,5.50,763
08/08/2010 00:15   CDT,0.86,5.50,770
08/08/2010 00:30   CDT,0.84,5.49,755
08/08/2010 00:45   CDT,0.84,5.48,754
08/08/2010 01:00   CDT,0.84,5.47,753
08/08/2010 01:15   CDT,0.86,5.46,767
08/08/2010 01:30   CDT,0.85,5.46,760
08/08/2010 01:45   CDT,0.85,5.45,759
08/08/2010 02:00   CDT,0.87,5.44,773
08/08/2010 02:15   CDT,0.85,5.43,757
08/08/2010 02:30   CDT,0.87,5.42,771
08/08/2010 02:45   CDT,0.88,5.42,779
08/08/2010 03:00   CDT,0.87,5.40,770
08/08/2010 03:15   CDT,0.89,5.40,792
08/08/2010 03:30   CDT,0.88,5.39,776
08/08/2010 03:45   CDT,0.88,5.37,775
08/08/2010 04:00   CDT,0.89,5.37,789
08/08/2010 04:15   CDT,0.89,5.35,788
08/08/2010 04:30   CDT,0.89,5.34,779
08/08/2010 04:45   CDT,0.91,5.33,801
08/08/2010 05:00   CDT,0.93,5.32,814
08/08/2010 05:15   CDT,0.92,5.31,806
08/08/2010 05:30   CDT,0.93,5.30,813
08/08/2010 05:45   CDT,0.93,5.30,813
08/08/2010 06:00   CDT,0.94,5.28,818
08/08/2010 06:15   CDT,0.95,5.28,833
08/08/2010 06:30   CDT,0.96,5.26,838
08/08/2010 06:45   CDT,0.95,5.25,830
08/08/2010 07:00   CDT,0.97,5.25,845
08/08/2010 07:15   CDT,0.95,5.23,828
08/08/2010 07:30   CDT,0.94,5.23,821
08/08/2010 07:45   CDT,0.94,5.22,820
08/08/2010 08:00   CDT,0.94,5.21,819
08/08/2010 08:15   CDT,0.94,5.21,819
08/08/2010 08:30   CDT,0.93,5.21,805
08/08/2010 08:45   CDT,0.90,5.20,782
08/08/2010 09:00   CDT,0.88,5.20,761
08/08/2010 09:15   CDT,0.88,5.21,761
08/08/2010 09:30   CDT,0.85,5.21,740
08/08/2010 09:45   CDT,0.88,5.22,762
08/08/2010 10:00   CDT,0.84,5.23,727
08/08/2010 10:15   CDT,0.84,5.24,735
08/08/2010 10:30   CDT,0.81,5.25,706
08/08/2010 10:45   CDT,0.83,5.27,723
08/08/2010 11:00   CDT,0.81,5.29,709
08/08/2010 11:15   CDT,0.79,5.32,697
08/08/2010 11:30   CDT,0.75,5.34,662
08/08/2010 11:45   CDT,0.73,5.35,640
08/08/2010 12:00   CDT,0.68,5.37,605
08/08/2010 12:15   CDT,0.69,5.39,614
08/08/2010 12:30   CDT,0.69,5.41,615
08/08/2010 12:45   CDT,0.66,5.43,586
08/08/2010 13:00   CDT,0.68,5.44,609
08/08/2010 13:15   CDT,0.68,5.46,611
08/08/2010 13:30   CDT,0.67,5.48,597
08/08/2010 13:45   CDT,0.64,5.49,575
08/08/2010 14:00   CDT,0.62,5.50,553
08/08/2010 14:15   CDT,0.62,5.51,554
08/08/2010 14:30   CDT,0.63,5.52,570
08/08/2010 14:45   CDT,0.70,5.51,629
08/08/2010 15:00   CDT,0.71,5.51,636
08/08/2010 15:15   CDT,0.71,5.51,636
08/08/2010 15:30   CDT,0.73,5.51,659
08/08/2010 15:45   CDT,0.73,5.50,658
08/08/2010 16:00   CDT,0.68,5.51,606
08/08/2010 16:15   CDT,0.72,5.53,645
08/08/2010 16:30   CDT,0.73,5.54,661
08/08/2010 16:45   CDT,0.73,5.53,653
08/08/2010 17:00   CDT,0.73,5.53,653
08/08/2010 17:15   CDT,0.72,5.53,645
08/08/2010 17:30   CDT,0.69,5.53,623
08/08/2010 17:45   CDT,0.67,5.52,600
08/08/2010 18:00   CDT,0.71,5.54,638
08/08/2010 18:15   CDT,0.69,5.55,624
08/08/2010 18:30   CDT,0.72,5.56,647
08/08/2010 18:45   CDT,0.72,5.56,647
08/08/2010 19:00   CDT,0.72,5.56,647
08/08/2010 19:15   CDT,0.71,5.56,640
08/08/2010 19:30   CDT,0.72,5.56,647
08/08/2010 19:45   CDT,0.71,5.55,639
08/08/2010 20:00   CDT,0.74,5.55,669
08/08/2010 20:15   CDT,0.72,5.56,647
08/08/2010 20:30   CDT,0.70,5.56,632
08/08/2010 20:45   CDT,0.71,5.56,640
08/08/2010 21:00   CDT,0.73,5.56,662
08/08/2010 21:15   CDT,0.73,5.56,655
08/08/2010 21:30   CDT,0.73,5.56,662
08/08/2010 21:45   CDT,0.73,5.56,655
08/08/2010 22:00   CDT,0.73,5.56,655
08/08/2010 22:15   CDT,0.74,5.56,670
08/08/2010 22:30   CDT,0.73,5.55,654
08/08/2010 22:45   CDT,0.75,5.55,677
08/08/2010 23:00   CDT,0.75,5.54,676
08/08/2010 23:15   CDT,0.78,5.53,698
08/08/2010 23:30   CDT,0.80,5.53,720
08/08/2010 23:45   CDT,0.81,5.53,728
08/09/2010 00:00   CDT,0.80,5.52,719
08/09/2010 00:15   CDT,0.81,5.51,726
08/09/2010 00:30   CDT,0.78,5.51,696
08/09/2010 00:45   CDT,0.81,5.50,725
08/09/2010 01:00   CDT,0.82,5.49,732
08/09/2010 01:15   CDT,0.82,5.49,732
08/09/2010 01:30   CDT,0.82,5.48,731
08/09/2010 01:45   CDT,0.80,5.47,716
08/09/2010 02:00   CDT,0.83,5.46,737
08/09/2010 02:15   CDT,0.85,5.45,759
08/09/2010 02:30   CDT,0.84,5.45,744
08/09/2010 02:45   CDT,0.84,5.43,742
08/09/2010 03:00   CDT,0.85,5.43,757
08/09/2010 03:15   CDT,0.84,5.42,749
08/09/2010 03:30   CDT,0.85,5.41,756
08/09/2010 03:45   CDT,0.86,5.40,762
08/09/2010 04:00   CDT,0.83,5.39,732
08/09/2010 04:15   CDT,0.89,5.38,790
08/09/2010 04:30   CDT,0.88,5.37,775
08/09/2010 04:45   CDT,0.89,5.36,788
08/09/2010 05:00   CDT,0.89,5.35,780
08/09/2010 05:15   CDT,0.91,5.33,801
08/09/2010 05:30   CDT,0.91,5.32,800
08/09/2010 05:45   CDT,0.91,5.31,799
08/09/2010 06:00   CDT,0.86,5.30,754
08/09/2010 06:15   CDT,0.89,5.28,774
08/09/2010 06:30   CDT,0.89,5.27,774
08/09/2010 06:45   CDT,0.90,5.26,787
08/09/2010 07:00   CDT,0.89,5.26,773
08/09/2010 07:15   CDT,0.89,5.25,772
08/09/2010 07:30   CDT,0.92,5.23,799
08/09/2010 07:45   CDT,0.92,5.23,799
08/09/2010 08:00   CDT,0.90,5.22,784
08/09/2010 08:15   CDT,0.88,5.21,761
08/09/2010 08:30   CDT,0.90,5.20,782
08/09/2010 08:45   CDT,0.92,5.19,796
08/09/2010 09:00   CDT,0.89,5.18,766
08/09/2010 09:15   CDT,0.87,5.18,752
08/09/2010 09:30   CDT,0.86,5.18,745
08/09/2010 09:45   CDT,0.85,5.17,736
08/09/2010 10:00   CDT,0.85,5.17,736
08/09/2010 10:15   CDT,0.85,5.18,737
08/09/2010 10:30   CDT,0.85,5.19,738
08/09/2010 10:45   CDT,0.84,5.20,724
08/09/2010 11:00   CDT,0.82,5.21,711
08/09/2010 11:15   CDT,0.81,5.22,704
08/09/2010 11:30   CDT,0.83,5.23,719
08/09/2010 11:45   CDT,0.79,5.25,692
08/09/2010 12:00   CDT,0.76,5.26,663
08/09/2010 12:15   CDT,0.73,5.28,636
08/09/2010 12:30   CDT,0.72,5.30,630
08/09/2010 12:45   CDT,0.71,5.32,624
08/09/2010 13:00   CDT,0.70,5.34,618
08/09/2010 13:15   CDT,0.68,5.35,604
08/09/2010 13:30   CDT,0.68,5.37,598
08/09/2010 13:45   CDT,0.67,5.38,591
08/09/2010 14:00   CDT,0.65,5.39,577
08/09/2010 14:15   CDT,0.66,5.39,584
08/09/2010 14:30   CDT,0.68,5.40,607
08/09/2010 14:45   CDT,0.69,5.41,615
08/09/2010 15:00   CDT,0.68,5.41,607
08/09/2010 15:15   CDT,0.68,5.42,601
08/09/2010 15:30   CDT,0.72,5.41,637
08/09/2010 15:45   CDT,0.68,5.41,600
08/09/2010 16:00   CDT,0.72,5.41,637
08/09/2010 16:15   CDT,0.73,5.41,645
08/09/2010 16:30   CDT,0.73,5.40,651
08/09/2010 16:45   CDT,0.74,5.39,658
08/09/2010 17:00   CDT,0.74,5.39,658
08/09/2010 17:15   CDT,0.78,5.39,688
08/09/2010 17:30   CDT,0.77,5.37,679
08/09/2010 17:45   CDT,0.78,5.37,686
08/09/2010 18:00   CDT,0.76,5.36,671
08/09/2010 18:15   CDT,0.81,5.35,714
08/09/2010 18:30   CDT,0.81,5.35,714
08/09/2010 18:45   CDT,0.81,5.35,714
08/09/2010 19:00   CDT,0.81,5.35,714
08/09/2010 19:15   CDT,0.79,5.35,699
08/09/2010 19:30   CDT,0.77,5.35,677
08/09/2010 19:45   CDT,0.79,5.34,699
08/09/2010 20:00   CDT,0.80,5.34,706
08/09/2010 20:15   CDT,0.81,5.34,713
08/09/2010 20:30   CDT,0.78,5.33,683
08/09/2010 20:45   CDT,0.79,5.33,698
08/09/2010 21:00   CDT,0.80,5.33,705
08/09/2010 21:15   CDT,0.79,5.33,690
08/09/2010 21:30   CDT,0.79,5.33,698
08/09/2010 21:45   CDT,0.79,5.33,698
08/09/2010 22:00   CDT,0.79,5.32,690
08/09/2010 22:15   CDT,0.80,5.32,704
08/09/2010 22:30   CDT,0.79,5.32,690
08/09/2010 22:45   CDT,0.79,5.32,697
08/09/2010 23:00   CDT,0.78,5.33,683
08/09/2010 23:15   CDT,0.75,5.33,661
08/09/2010 23:30   CDT,0.76,5.34,669
08/09/2010 23:45   CDT,0.71,5.38,628
08/10/2010 00:00   CDT,0.68,5.39,606
08/10/2010 00:15   CDT,0.68,5.39,606
08/10/2010 00:30   CDT,0.71,5.40,629
08/10/2010 00:45   CDT,0.72,5.39,636
08/10/2010 01:00   CDT,0.72,5.39,636
08/10/2010 01:15   CDT,0.76,5.39,673
08/10/2010 01:30   CDT,0.76,5.38,672
08/10/2010 01:45   CDT,0.77,5.38,679
08/10/2010 02:00   CDT,0.74,5.37,657
08/10/2010 02:15   CDT,0.73,5.36,648
08/10/2010 02:30   CDT,0.77,5.36,678
08/10/2010 02:45   CDT,0.80,5.35,707
08/10/2010 03:00   CDT,0.77,5.34,677
08/10/2010 03:15   CDT,0.77,5.33,676
08/10/2010 03:30   CDT,0.81,5.33,713
08/10/2010 03:45   CDT,0.79,5.32,697
08/10/2010 04:00   CDT,0.79,5.31,696
08/10/2010 04:15   CDT,0.83,5.30,725
08/10/2010 04:30   CDT,0.82,5.29,717
08/10/2010 04:45   CDT,0.83,5.29,724
08/10/2010 05:00   CDT,0.84,5.28,738
08/10/2010 05:15   CDT,0.86,5.27,752
08/10/2010 05:30   CDT,0.86,5.26,751
08/10/2010 05:45   CDT,0.84,5.25,728
08/10/2010 06:00   CDT,0.85,5.24,742
08/10/2010 06:15   CDT,0.86,5.23,749
08/10/2010 06:30   CDT,0.84,5.22,726
08/10/2010 06:45   CDT,0.89,5.21,776
08/10/2010 07:00   CDT,0.85,5.21,740
08/10/2010 07:15   CDT,0.87,5.20,753
08/10/2010 07:30   CDT,0.89,5.18,766
08/10/2010 07:45   CDT,0.88,5.18,759
08/10/2010 08:00   CDT,0.89,5.16,765
08/10/2010 08:15   CDT,0.89,5.16,765
08/10/2010 08:30   CDT,0.84,5.15,728
08/10/2010 08:45   CDT,0.89,5.15,771
08/10/2010 09:00   CDT,0.92,5.14,792
08/10/2010 09:15   CDT,0.90,5.13,776
08/10/2010 09:30   CDT,0.91,5.13,784
08/10/2010 09:45   CDT,0.90,5.12,776
08/10/2010 10:00   CDT,0.89,5.11,760
08/10/2010 10:15   CDT,0.86,5.12,740
08/10/2010 10:30   CDT,0.84,5.12,718
08/10/2010 10:45   CDT,0.82,5.13,705
08/10/2010 11:00   CDT,0.81,5.14,698
08/10/2010 11:15   CDT,0.79,5.15,684
08/10/2010 11:30   CDT,0.79,5.17,679
08/10/2010 11:45   CDT,0.76,5.18,658
08/10/2010 12:00   CDT,0.76,5.20,659
08/10/2010 12:15   CDT,0.75,5.23,654
08/10/2010 12:30   CDT,0.76,5.24,662
08/10/2010 12:45   CDT,0.73,5.26,634
08/10/2010 13:00   CDT,0.71,5.28,621
08/10/2010 13:15   CDT,0.69,5.28,606
08/10/2010 13:30   CDT,0.67,5.32,587
08/10/2010 13:45   CDT,0.66,5.34,581
08/10/2010 14:00   CDT,0.62,5.36,545
08/10/2010 14:15   CDT,0.63,5.39,562
08/10/2010 14:30   CDT,0.61,5.40,540
08/10/2010 14:45   CDT,0.58,5.42,519
08/10/2010 15:00   CDT,0.59,5.43,527
08/10/2010 15:15   CDT,0.58,5.45,521
08/10/2010 15:30   CDT,0.57,5.46,506
08/10/2010 15:45   CDT,0.57,5.47,507
08/10/2010 16:00   CDT,0.59,5.47,529
08/10/2010 16:15   CDT,0.60,5.47,537
08/10/2010 16:30   CDT,0.61,5.48,545
08/10/2010 16:45   CDT,0.64,5.47,574
08/10/2010 17:00   CDT,0.64,5.47,574
08/10/2010 17:15   CDT,0.68,5.47,611
08/10/2010 17:30   CDT,0.70,5.47,626
08/10/2010 17:45   CDT,0.68,5.46,603
08/10/2010 18:00   CDT,0.68,5.46,603
08/10/2010 18:15   CDT,0.70,5.45,625
08/10/2010 18:30   CDT,0.70,5.45,625
08/10/2010 18:45   CDT,0.72,5.45,640
08/10/2010 19:00   CDT,0.72,5.44,639
08/10/2010 19:15   CDT,0.77,5.44,684
08/10/2010 19:30   CDT,0.76,5.44,676
08/10/2010 19:45   CDT,0.76,5.43,676
08/10/2010 20:00   CDT,0.76,5.43,676
08/10/2010 20:15   CDT,0.76,5.44,676
08/10/2010 20:30   CDT,0.72,5.44,639
08/10/2010 20:45   CDT,0.70,5.46,626
08/10/2010 21:00   CDT,0.69,5.48,619
08/10/2010 21:15   CDT,0.66,5.49,590
08/10/2010 21:30   CDT,0.66,5.51,591
08/10/2010 21:45   CDT,0.62,5.54,556
08/10/2010 22:00   CDT,0.59,5.56,534
08/10/2010 22:15   CDT,0.58,5.59,521
08/10/2010 22:30   CDT,0.56,5.61,507
08/10/2010 22:45   CDT,0.57,5.63,515
08/10/2010 23:00   CDT,0.55,5.65,501
08/10/2010 23:15   CDT,0.53,5.67,487
08/10/2010 23:30   CDT,0.54,5.68,495
08/10/2010 23:45   CDT,0.53,5.70,481
08/11/2010 00:00   CDT,0.54,5.70,496
08/11/2010 00:15   CDT,0.53,5.71,489
08/11/2010 00:30   CDT,0.56,5.72,513
08/11/2010 00:45   CDT,0.58,5.72,528
08/11/2010 01:00   CDT,0.58,5.72,536
08/11/2010 01:15   CDT,0.60,5.71,550
08/11/2010 01:30   CDT,0.63,5.71,573
08/11/2010 01:45   CDT,0.66,5.70,603
08/11/2010 02:00   CDT,0.64,5.70,588
08/11/2010 02:15   CDT,0.66,5.69,603
08/11/2010 02:30   CDT,0.69,5.68,632
08/11/2010 02:45   CDT,0.68,5.68,625
08/11/2010 03:00   CDT,0.68,5.67,624
08/11/2010 03:15   CDT,0.72,5.66,654
08/11/2010 03:30   CDT,0.68,5.65,623
08/11/2010 03:45   CDT,0.73,5.64,660
08/11/2010 04:00   CDT,0.69,5.63,629
08/11/2010 04:15   CDT,0.72,5.62,651
08/11/2010 04:30   CDT,0.69,5.61,628
08/11/2010 04:45   CDT,0.73,5.60,665
08/11/2010 05:00   CDT,0.74,5.59,672
08/11/2010 05:15   CDT,0.74,5.58,671
08/11/2010 05:30   CDT,0.75,5.57,678
08/11/2010 05:45   CDT,0.76,5.56,685
08/11/2010 06:00   CDT,0.79,5.55,714
08/11/2010 06:15   CDT,0.75,5.54,676
08/11/2010 06:30   CDT,0.83,5.53,743
08/11/2010 06:45   CDT,0.79,5.52,712
08/11/2010 07:00   CDT,0.79,5.51,711
08/11/2010 07:15   CDT,0.80,5.51,719
08/11/2010 07:30   CDT,0.82,5.49,732
08/11/2010 07:45   CDT,0.80,5.48,716
08/11/2010 08:00   CDT,0.84,5.47,746
08/11/2010 08:15   CDT,0.82,5.46,730
08/11/2010 08:30   CDT,0.84,5.45,744
08/11/2010 08:45   CDT,0.81,5.45,722
08/11/2010 09:00   CDT,0.83,5.44,736
08/11/2010 09:15   CDT,0.86,5.43,765
08/11/2010 09:30   CDT,0.84,5.42,749
08/11/2010 09:45   CDT,0.84,5.41,741
08/11/2010 10:00   CDT,0.86,5.40,762
08/11/2010 10:15   CDT,0.88,5.40,777
08/11/2010 10:30   CDT,0.85,5.40,755
08/11/2010 10:45   CDT,0.83,5.39,732
08/11/2010 11:00   CDT,0.84,5.39,747
08/11/2010 11:15   CDT,0.81,5.39,717
08/11/2010 11:30   CDT,0.80,5.41,711
08/11/2010 11:45   CDT,0.83,5.42,734
08/11/2010 12:00   CDT,0.78,5.45,692
08/11/2010 12:15   CDT,0.75,5.47,671
08/11/2010 12:30   CDT,0.73,5.49,657
08/11/2010 12:45   CDT,0.72,5.50,643
08/11/2010 13:00   CDT,0.72,5.51,644
08/11/2010 13:15   CDT,0.69,5.54,623
08/11/2010 13:30   CDT,0.68,5.56,610
08/11/2010 13:45   CDT,0.67,5.57,603
08/11/2010 14:00   CDT,0.67,5.57,603
08/11/2010 14:15   CDT,0.65,5.58,588
08/11/2010 14:30   CDT,0.66,5.59,596
08/11/2010 14:45   CDT,0.67,5.59,604
08/11/2010 15:00   CDT,0.65,5.59,589
08/11/2010 15:15   CDT,0.67,5.59,604
08/11/2010 15:30   CDT,0.69,5.58,626
08/11/2010 15:45   CDT,0.69,5.58,626
08/11/2010 16:00   CDT,0.73,5.56,655
08/11/2010 16:15   CDT,0.73,5.56,655
08/11/2010 16:30   CDT,0.73,5.56,662
08/11/2010 16:45   CDT,0.75,5.55,677
08/11/2010 17:00   CDT,0.76,5.54,683
08/11/2010 17:15   CDT,0.76,5.53,683
08/11/2010 17:30   CDT,0.74,5.53,668
08/11/2010 17:45   CDT,0.75,5.52,674
08/11/2010 18:00   CDT,0.76,5.52,682
08/11/2010 18:15   CDT,0.76,5.51,681
08/11/2010 18:30   CDT,0.77,5.49,687
08/11/2010 18:45   CDT,0.78,5.49,695
08/11/2010 19:00   CDT,0.79,5.48,702
08/11/2010 19:15   CDT,0.81,5.47,723
08/11/2010 19:30   CDT,0.81,5.47,723
08/11/2010 19:45   CDT,0.82,5.46,730
08/11/2010 20:00   CDT,0.84,5.46,745
08/11/2010 20:15   CDT,0.83,5.45,737
08/11/2010 20:30   CDT,0.82,5.44,728
08/11/2010 20:45   CDT,0.82,5.44,728
08/11/2010 21:00   CDT,0.79,5.44,706
08/11/2010 21:15   CDT,0.79,5.44,699
08/11/2010 21:30   CDT,0.78,5.44,691
08/11/2010 21:45   CDT,0.75,5.45,670
08/11/2010 22:00   CDT,0.74,5.46,663
08/11/2010 22:15   CDT,0.73,5.48,649
08/11/2010 22:30   CDT,0.69,5.50,621
08/11/2010 22:45   CDT,0.67,5.53,600
08/11/2010 23:00   CDT,0.64,5.55,579
08/11/2010 23:15   CDT,0.62,5.58,558
08/11/2010 23:30   CDT,0.58,5.61,522
08/11/2010 23:45   CDT,0.56,5.63,508
08/12/2010 00:00   CDT,0.58,5.65,524
08/12/2010 00:15   CDT,0.58,5.67,533
08/12/2010 00:30   CDT,0.58,5.68,526
08/12/2010 00:45   CDT,0.58,5.69,526
08/12/2010 01:00   CDT,0.59,5.70,542
08/12/2010 01:15   CDT,0.61,5.71,558
08/12/2010 01:30   CDT,0.62,5.71,566
08/12/2010 01:45   CDT,0.59,5.72,543
08/12/2010 02:00   CDT,0.61,5.72,559
08/12/2010 02:15   CDT,0.59,5.73,544
08/12/2010 02:30   CDT,0.62,5.72,566
08/12/2010 02:45   CDT,0.63,5.72,581
08/12/2010 03:00   CDT,0.65,5.71,596
08/12/2010 03:15   CDT,0.64,5.71,589
08/12/2010 03:30   CDT,0.65,5.71,596
08/12/2010 03:45   CDT,0.67,5.70,611
08/12/2010 04:00   CDT,0.65,5.69,595
08/12/2010 04:15   CDT,0.66,5.68,602
08/12/2010 04:30   CDT,0.68,5.67,617
08/12/2010 04:45   CDT,0.69,5.66,631
08/12/2010 05:00   CDT,0.68,5.66,624
08/12/2010 05:15   CDT,0.72,5.65,653
08/12/2010 05:30   CDT,0.72,5.64,653
08/12/2010 05:45   CDT,0.74,5.63,675
08/12/2010 06:00   CDT,0.74,5.62,674
08/12/2010 06:15   CDT,0.73,5.61,658
08/12/2010 06:30   CDT,0.76,5.60,688
08/12/2010 06:45   CDT,0.78,5.59,702
08/12/2010 07:00   CDT,0.79,5.58,716
08/12/2010 07:15   CDT,0.81,5.58,732
08/12/2010 07:30   CDT,0.83,5.57,746
08/12/2010 07:45   CDT,0.82,5.56,738
08/12/2010 08:00   CDT,0.83,5.55,744
08/12/2010 08:15   CDT,0.83,5.54,743
08/12/2010 08:30   CDT,0.82,5.53,735
08/12/2010 08:45   CDT,0.82,5.52,734
08/12/2010 09:00   CDT,0.83,5.52,742
08/12/2010 09:15   CDT,0.82,5.51,734
08/12/2010 09:30   CDT,0.81,5.51,726
08/12/2010 09:45   CDT,0.82,5.50,733
08/12/2010 10:00   CDT,0.81,5.50,725
08/12/2010 10:15   CDT,0.79,5.50,710
08/12/2010 10:30   CDT,0.79,5.50,703
08/12/2010 10:45   CDT,0.79,5.51,711
08/12/2010 11:00   CDT,0.73,5.51,659
08/12/2010 11:15   CDT,0.73,5.53,653
08/12/2010 11:30   CDT,0.70,5.55,631
08/12/2010 11:45   CDT,0.68,5.57,618
08/12/2010 12:00   CDT,0.68,5.59,619
08/12/2010 12:15   CDT,0.66,5.62,598
08/12/2010 12:30   CDT,0.64,5.63,584
08/12/2010 12:45   CDT,0.63,5.65,570
08/12/2010 13:00   CDT,0.61,5.67,556
08/12/2010 13:15   CDT,0.60,5.68,549
08/12/2010 13:30   CDT,0.59,5.70,542
08/12/2010 13:45   CDT,0.59,5.70,542
08/12/2010 14:00   CDT,0.61,5.71,558
08/12/2010 14:15   CDT,0.60,5.71,550
08/12/2010 14:30   CDT,0.62,5.72,566
08/12/2010 14:45   CDT,0.63,5.71,581
08/12/2010 15:00   CDT,0.63,5.72,581
08/12/2010 15:15   CDT,0.63,5.71,581
