Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/22/2009 22:15   CDT,0.96,5.79,886
08/22/2009 22:30   CDT,0.97,5.79,894
08/22/2009 22:45   CDT,0.97,5.78,893
08/22/2009 23:00   CDT,0.95,5.77,877
08/22/2009 23:15   CDT,0.95,5.77,877
08/22/2009 23:30   CDT,0.94,5.77,869
08/22/2009 23:45   CDT,0.94,5.76,868
08/23/2009 00:00   CDT,0.93,5.77,854
08/23/2009 00:15   CDT,0.91,5.77,838
08/23/2009 00:30   CDT,0.90,5.78,831
08/23/2009 00:45   CDT,0.91,5.78,839
08/23/2009 01:00   CDT,0.91,5.79,840
08/23/2009 01:15   CDT,0.89,5.80,825
08/23/2009 01:30   CDT,0.88,5.80,810
08/23/2009 01:45   CDT,0.87,5.81,803
08/23/2009 02:00   CDT,0.87,5.82,804
08/23/2009 02:15   CDT,0.89,5.83,820
08/23/2009 02:30   CDT,0.86,5.83,797
08/23/2009 02:45   CDT,0.84,5.83,774
08/23/2009 03:00   CDT,0.86,5.84,798
08/23/2009 03:15   CDT,0.85,5.84,790
08/23/2009 03:30   CDT,0.85,5.84,790
08/23/2009 03:45   CDT,0.85,5.84,790
08/23/2009 04:00   CDT,0.87,5.83,805
08/23/2009 04:15   CDT,0.89,5.83,828
08/23/2009 04:30   CDT,0.88,5.83,812
08/23/2009 04:45   CDT,0.88,5.82,812
08/23/2009 05:00   CDT,0.89,5.82,819
08/23/2009 05:15   CDT,0.89,5.81,826
08/23/2009 05:30   CDT,0.89,5.81,818
08/23/2009 05:45   CDT,0.89,5.80,825
08/23/2009 06:00   CDT,0.89,5.79,817
08/23/2009 06:15   CDT,0.91,5.79,840
08/23/2009 06:30   CDT,0.90,5.78,831
08/23/2009 06:45   CDT,0.92,5.77,846
08/23/2009 07:00   CDT,0.91,5.76,837
08/23/2009 07:15   CDT,0.92,5.76,845
08/23/2009 07:30   CDT,0.91,5.75,837
08/23/2009 07:45   CDT,0.94,5.75,860
08/23/2009 08:00   CDT,0.94,5.74,859
08/23/2009 08:15   CDT,0.93,5.73,850
08/23/2009 08:30   CDT,0.92,5.72,842
08/23/2009 08:45   CDT,0.91,5.72,834
08/23/2009 09:00   CDT,0.90,5.70,825
08/23/2009 09:15   CDT,0.92,5.70,840
08/23/2009 09:30   CDT,0.93,5.70,848
08/23/2009 09:45   CDT,0.96,5.68,876
08/23/2009 10:00   CDT,0.94,5.68,853
08/23/2009 10:15   CDT,0.93,5.67,845
08/23/2009 10:30   CDT,0.93,5.67,845
08/23/2009 10:45   CDT,0.93,5.66,844
08/23/2009 11:00   CDT,0.90,5.65,820
08/23/2009 11:15   CDT,0.92,5.66,836
08/23/2009 11:30   CDT,0.92,5.65,836
08/23/2009 11:45   CDT,0.93,5.65,843
08/23/2009 12:00   CDT,0.93,5.65,843
08/23/2009 12:15   CDT,0.91,5.66,829
08/23/2009 12:30   CDT,0.89,5.65,813
08/23/2009 12:45   CDT,0.89,5.65,805
08/23/2009 13:00   CDT,0.88,5.67,799
08/23/2009 13:15   CDT,0.86,5.67,784
08/23/2009 13:30   CDT,0.89,5.68,808
08/23/2009 13:45   CDT,0.84,5.69,770
08/23/2009 14:00   CDT,0.84,5.69,770
08/23/2009 14:15   CDT,0.84,5.69,763
08/23/2009 14:30   CDT,0.84,5.69,763
08/23/2009 14:45   CDT,0.85,5.70,779
08/23/2009 15:00   CDT,0.85,5.69,778
08/23/2009 15:15   CDT,0.86,5.70,786
08/23/2009 15:30   CDT,0.84,5.70,771
08/23/2009 15:45   CDT,0.85,5.69,778
08/23/2009 16:00   CDT,0.83,5.69,755
08/23/2009 16:15   CDT,0.87,5.67,792
08/23/2009 16:30   CDT,0.89,5.67,807
08/23/2009 16:45   CDT,0.89,5.66,814
08/23/2009 17:00   CDT,0.89,5.65,805
08/23/2009 17:15   CDT,0.89,5.64,804
08/23/2009 17:30   CDT,0.90,5.64,820
08/23/2009 17:45   CDT,0.89,5.63,804
08/23/2009 18:00   CDT,0.89,5.62,810
08/23/2009 18:15   CDT,0.90,5.62,818
08/23/2009 18:30   CDT,0.87,5.61,787
08/23/2009 18:45   CDT,0.90,5.60,816
08/23/2009 19:00   CDT,0.90,5.59,815
08/23/2009 19:15   CDT,0.88,5.58,792
08/23/2009 19:30   CDT,0.89,5.57,799
08/23/2009 19:45   CDT,0.88,5.56,790
08/23/2009 20:00   CDT,0.88,5.55,789
08/23/2009 20:15   CDT,0.89,5.54,796
08/23/2009 20:30   CDT,0.84,5.53,758
08/23/2009 20:45   CDT,0.89,5.52,802
08/23/2009 21:00   CDT,0.90,5.51,809
08/23/2009 21:15   CDT,0.90,5.51,809
08/23/2009 21:30   CDT,0.91,5.50,815
08/23/2009 21:45   CDT,0.90,5.49,807
08/23/2009 22:00   CDT,0.91,5.48,813
08/23/2009 22:15   CDT,0.90,5.47,805
08/23/2009 22:30   CDT,0.91,5.46,812
08/23/2009 22:45   CDT,0.93,5.45,826
08/23/2009 23:00   CDT,0.93,5.44,825
08/23/2009 23:15   CDT,0.93,5.44,825
08/23/2009 23:30   CDT,0.91,5.43,809
08/23/2009 23:45   CDT,0.90,5.43,802
08/24/2009 00:00   CDT,0.89,5.43,794
08/24/2009 00:15   CDT,0.89,5.43,794
08/24/2009 00:30   CDT,0.89,5.44,795
08/24/2009 00:45   CDT,0.89,5.45,789
08/24/2009 01:00   CDT,0.84,5.47,753
08/24/2009 01:15   CDT,0.81,5.48,724
08/24/2009 01:30   CDT,0.82,5.49,732
08/24/2009 01:45   CDT,0.79,5.51,704
08/24/2009 02:00   CDT,0.77,5.52,689
08/24/2009 02:15   CDT,0.76,5.54,683
08/24/2009 02:30   CDT,0.74,5.56,670
08/24/2009 02:45   CDT,0.73,5.58,656
08/24/2009 03:00   CDT,0.74,5.59,672
08/24/2009 03:15   CDT,0.71,5.61,643
08/24/2009 03:30   CDT,0.66,5.62,598
08/24/2009 03:45   CDT,0.69,5.63,629
08/24/2009 04:00   CDT,0.66,5.65,600
08/24/2009 04:15   CDT,0.67,5.66,608
08/24/2009 04:30   CDT,0.68,5.66,616
08/24/2009 04:45   CDT,0.68,5.66,624
08/24/2009 05:00   CDT,0.66,5.67,601
08/24/2009 05:15   CDT,0.69,5.67,632
08/24/2009 05:30   CDT,0.69,5.67,632
08/24/2009 05:45   CDT,0.68,5.67,624
08/24/2009 06:00   CDT,0.71,5.67,647
08/24/2009 06:15   CDT,0.72,5.66,654
08/24/2009 06:30   CDT,0.73,5.66,669
08/24/2009 06:45   CDT,0.72,5.65,653
08/24/2009 07:00   CDT,0.76,5.64,691
08/24/2009 07:15   CDT,0.76,5.64,691
08/24/2009 07:30   CDT,0.75,5.64,683
08/24/2009 07:45   CDT,0.78,5.63,705
08/24/2009 08:00   CDT,0.77,5.62,697
08/24/2009 08:15   CDT,0.82,5.61,741
08/24/2009 08:30   CDT,0.83,5.61,749
08/24/2009 08:45   CDT,0.83,5.61,749
08/24/2009 09:00   CDT,0.84,5.59,755
08/24/2009 09:15   CDT,0.80,5.59,725
08/24/2009 09:30   CDT,0.80,5.58,724
08/24/2009 09:45   CDT,0.82,5.58,739
08/24/2009 10:00   CDT,0.82,5.57,738
08/24/2009 10:15   CDT,0.82,5.57,738
08/24/2009 10:30   CDT,0.82,5.56,738
08/24/2009 10:45   CDT,0.80,5.56,722
08/24/2009 11:00   CDT,0.80,5.56,722
08/24/2009 11:15   CDT,0.82,5.55,737
08/24/2009 11:30   CDT,0.80,5.55,722
08/24/2009 11:45   CDT,0.80,5.55,722
08/24/2009 12:00   CDT,0.79,5.55,707
08/24/2009 12:15   CDT,0.80,5.55,722
08/24/2009 12:30   CDT,0.80,5.55,722
08/24/2009 12:45   CDT,0.79,5.56,707
08/24/2009 13:00   CDT,0.77,5.56,692
08/24/2009 13:15   CDT,0.73,5.57,655
08/24/2009 13:30   CDT,0.73,5.57,655
08/24/2009 13:45   CDT,0.74,5.58,671
08/24/2009 14:00   CDT,0.75,5.59,679
08/24/2009 14:15   CDT,0.73,5.59,657
08/24/2009 14:30   CDT,0.70,5.59,634
08/24/2009 14:45   CDT,0.70,5.59,634
08/24/2009 15:00   CDT,0.72,5.59,649
08/24/2009 15:15   CDT,0.75,5.59,679
08/24/2009 15:30   CDT,0.75,5.58,679
08/24/2009 15:45   CDT,0.78,5.58,701
08/24/2009 16:00   CDT,0.79,5.57,716
08/24/2009 16:15   CDT,0.81,5.57,731
08/24/2009 16:30   CDT,0.78,5.56,700
08/24/2009 16:45   CDT,0.81,5.55,729
08/24/2009 17:00   CDT,0.80,5.54,721
08/24/2009 17:15   CDT,0.80,5.54,721
08/24/2009 17:30   CDT,0.81,5.53,728
08/24/2009 17:45   CDT,0.80,5.52,719
08/24/2009 18:00   CDT,0.78,5.51,696
08/24/2009 18:15   CDT,0.80,5.50,718
08/24/2009 18:30   CDT,0.81,5.49,725
08/24/2009 18:45   CDT,0.78,5.49,695
08/24/2009 19:00   CDT,0.80,5.48,716
08/24/2009 19:15   CDT,0.78,5.47,693
08/24/2009 19:30   CDT,0.79,5.46,708
08/24/2009 19:45   CDT,0.79,5.45,707
08/24/2009 20:00   CDT,0.80,5.44,713
08/24/2009 20:15   CDT,0.79,5.43,705
08/24/2009 20:30   CDT,0.79,5.42,697
08/24/2009 20:45   CDT,0.82,5.41,726
08/24/2009 21:00   CDT,0.81,5.40,718
08/24/2009 21:15   CDT,0.82,5.39,724
08/24/2009 21:30   CDT,0.80,5.38,709
08/24/2009 21:45   CDT,0.81,5.37,716
08/24/2009 22:00   CDT,0.82,5.36,722
08/24/2009 22:15   CDT,0.85,5.35,751
08/24/2009 22:30   CDT,0.86,5.34,757
08/24/2009 22:45   CDT,0.87,5.34,765
08/24/2009 23:00   CDT,0.89,5.33,786
08/24/2009 23:15   CDT,0.86,5.32,756
08/24/2009 23:30   CDT,0.87,5.31,762
08/24/2009 23:45   CDT,0.85,5.30,747
08/25/2009 00:00   CDT,0.86,5.29,753
08/25/2009 00:15   CDT,0.87,5.29,761
08/25/2009 00:30   CDT,0.87,5.28,760
08/25/2009 00:45   CDT,0.87,5.28,760
08/25/2009 01:00   CDT,0.85,5.28,745
08/25/2009 01:15   CDT,0.83,5.27,723
08/25/2009 01:30   CDT,0.82,5.27,715
08/25/2009 01:45   CDT,0.81,5.27,708
08/25/2009 02:00   CDT,0.81,5.27,708
08/25/2009 02:15   CDT,0.80,5.29,702
08/25/2009 02:30   CDT,0.77,5.29,673
08/25/2009 02:45   CDT,0.77,5.31,674
08/25/2009 03:00   CDT,0.75,5.32,660
08/25/2009 03:15   CDT,0.73,5.34,647
08/25/2009 03:30   CDT,0.76,5.35,670
08/25/2009 03:45   CDT,0.73,5.37,649
08/25/2009 04:00   CDT,0.73,5.38,650
08/25/2009 04:15   CDT,0.71,5.39,628
08/25/2009 04:30   CDT,0.68,5.41,607
08/25/2009 04:45   CDT,0.68,5.42,608
08/25/2009 05:00   CDT,0.69,5.44,617
08/25/2009 05:15   CDT,0.66,5.45,588
08/25/2009 05:30   CDT,0.67,5.46,596
08/25/2009 05:45   CDT,0.66,5.48,590
08/25/2009 06:00   CDT,0.67,5.48,597
08/25/2009 06:15   CDT,0.66,5.49,590
08/25/2009 06:30   CDT,0.67,5.49,598
08/25/2009 06:45   CDT,0.68,5.49,605
08/25/2009 07:00   CDT,0.68,5.49,613
08/25/2009 07:15   CDT,0.69,5.49,620
08/25/2009 07:30   CDT,0.70,5.49,628
08/25/2009 07:45   CDT,0.71,5.49,635
08/25/2009 08:00   CDT,0.71,5.49,635
08/25/2009 08:15   CDT,0.73,5.49,650
08/25/2009 08:30   CDT,0.72,5.49,642
08/25/2009 08:45   CDT,0.72,5.49,642
08/25/2009 09:00   CDT,0.72,5.48,642
08/25/2009 09:15   CDT,0.73,5.48,649
08/25/2009 09:30   CDT,0.73,5.49,650
08/25/2009 09:45   CDT,0.73,5.48,657
08/25/2009 10:00   CDT,0.73,5.47,656
08/25/2009 10:15   CDT,0.73,5.47,649
08/25/2009 10:30   CDT,0.73,5.46,655
08/25/2009 10:45   CDT,0.73,5.47,649
08/25/2009 11:00   CDT,0.71,5.46,633
08/25/2009 11:15   CDT,0.75,5.46,670
08/25/2009 11:30   CDT,0.74,5.46,663
08/25/2009 11:45   CDT,0.72,5.45,640
08/25/2009 12:00   CDT,0.74,5.45,662
08/25/2009 12:15   CDT,0.77,5.45,684
08/25/2009 12:30   CDT,0.76,5.44,676
08/25/2009 12:45   CDT,0.78,5.43,690
08/25/2009 13:00   CDT,0.77,5.43,683
08/25/2009 13:15   CDT,0.77,5.42,682
08/25/2009 13:30   CDT,0.79,5.42,697
08/25/2009 13:45   CDT,0.79,5.42,697
08/25/2009 14:00   CDT,0.78,5.41,689
08/25/2009 14:15   CDT,0.77,5.41,682
08/25/2009 14:30   CDT,0.74,5.40,659
08/25/2009 14:45   CDT,0.74,5.40,659
08/25/2009 15:00   CDT,0.76,5.40,673
08/25/2009 15:15   CDT,0.75,5.39,665
08/25/2009 15:30   CDT,0.77,5.38,679
08/25/2009 15:45   CDT,0.79,5.37,693
08/25/2009 16:00   CDT,0.79,5.37,701
08/25/2009 16:15   CDT,0.77,5.36,678
08/25/2009 16:30   CDT,0.78,5.35,685
08/25/2009 16:45   CDT,0.76,5.35,670
08/25/2009 17:00   CDT,0.79,5.34,699
08/25/2009 17:15   CDT,0.79,5.33,690
08/25/2009 17:30   CDT,0.76,5.33,668
08/25/2009 17:45   CDT,0.76,5.32,668
08/25/2009 18:00   CDT,0.79,5.31,689
08/25/2009 18:15   CDT,0.79,5.30,688
08/25/2009 18:30   CDT,0.79,5.29,695
08/25/2009 18:45   CDT,0.78,5.29,680
08/25/2009 19:00   CDT,0.80,5.28,701
08/25/2009 19:15   CDT,0.82,5.27,715
08/25/2009 19:30   CDT,0.81,5.26,707
08/25/2009 19:45   CDT,0.83,5.26,722
08/25/2009 20:00   CDT,0.80,5.25,699
08/25/2009 20:15   CDT,0.79,5.24,684
08/25/2009 20:30   CDT,0.82,5.23,712
08/25/2009 20:45   CDT,0.84,5.23,727
08/25/2009 21:00   CDT,0.81,5.21,703
08/25/2009 21:15   CDT,0.86,5.20,746
08/25/2009 21:30   CDT,0.82,5.20,710
08/25/2009 21:45   CDT,0.84,5.19,731
08/25/2009 22:00   CDT,0.84,5.17,729
08/25/2009 22:15   CDT,0.84,5.17,729
08/25/2009 22:30   CDT,0.84,5.16,721
08/25/2009 22:45   CDT,0.85,5.16,736
08/25/2009 23:00   CDT,0.84,5.15,720
08/25/2009 23:15   CDT,0.84,5.14,720
08/25/2009 23:30   CDT,0.85,5.13,733
08/25/2009 23:45   CDT,0.84,5.12,718
08/26/2009 00:00   CDT,0.84,5.11,725
08/26/2009 00:15   CDT,0.86,5.10,738
08/26/2009 00:30   CDT,0.84,5.10,724
08/26/2009 00:45   CDT,0.84,5.09,723
08/26/2009 01:00   CDT,0.87,5.09,744
08/26/2009 01:15   CDT,0.84,5.08,722
08/26/2009 01:30   CDT,0.84,5.07,721
08/26/2009 01:45   CDT,0.85,5.07,728
08/26/2009 02:00   CDT,0.84,5.07,714
08/26/2009 02:15   CDT,0.82,5.08,701
08/26/2009 02:30   CDT,0.77,5.09,659
08/26/2009 02:45   CDT,0.79,5.10,681
08/26/2009 03:00   CDT,0.77,5.12,661
08/26/2009 03:15   CDT,0.73,5.14,633
08/26/2009 03:30   CDT,0.72,5.16,620
08/26/2009 03:45   CDT,0.71,5.18,614
08/26/2009 04:00   CDT,0.69,5.20,601
08/26/2009 04:15   CDT,0.67,5.22,581
08/26/2009 04:30   CDT,0.64,5.24,560
08/26/2009 04:45   CDT,0.63,5.26,547
08/26/2009 05:00   CDT,0.63,5.29,556
08/26/2009 05:15   CDT,0.61,5.31,535
08/26/2009 05:30   CDT,0.60,5.33,529
08/26/2009 05:45   CDT,0.60,5.35,530
08/26/2009 06:00   CDT,0.59,5.37,524
08/26/2009 06:15   CDT,0.57,5.39,503
08/26/2009 06:30   CDT,0.58,5.41,511
08/26/2009 06:45   CDT,0.56,5.43,497
08/26/2009 07:00   CDT,0.56,5.45,498
08/26/2009 07:15   CDT,0.55,5.47,492
08/26/2009 07:30   CDT,0.53,5.48,478
08/26/2009 07:45   CDT,0.54,5.49,486
08/26/2009 08:00   CDT,0.56,5.50,501
08/26/2009 08:15   CDT,0.56,5.51,502
08/26/2009 08:30   CDT,0.54,5.52,487
08/26/2009 08:45   CDT,0.55,5.52,495
08/26/2009 09:00   CDT,0.56,5.53,503
08/26/2009 09:15   CDT,0.58,5.54,518
08/26/2009 09:30   CDT,0.58,5.54,518
08/26/2009 09:45   CDT,0.60,5.54,541
08/26/2009 10:00   CDT,0.59,5.54,533
08/26/2009 10:15   CDT,0.61,5.54,548
08/26/2009 10:30   CDT,0.63,5.54,563
08/26/2009 10:45   CDT,0.61,5.54,548
08/26/2009 11:00   CDT,0.62,5.53,555
08/26/2009 11:15   CDT,0.63,5.53,570
08/26/2009 11:30   CDT,0.63,5.52,570
08/26/2009 11:45   CDT,0.66,5.51,591
08/26/2009 12:00   CDT,0.67,5.51,599
08/26/2009 12:15   CDT,0.67,5.50,598
08/26/2009 12:30   CDT,0.66,5.49,590
08/26/2009 12:45   CDT,0.67,5.48,597
08/26/2009 13:00   CDT,0.67,5.48,597
08/26/2009 13:15   CDT,0.68,5.47,611
08/26/2009 13:30   CDT,0.68,5.47,611
08/26/2009 13:45   CDT,0.69,5.45,617
08/26/2009 14:00   CDT,0.69,5.45,617
08/26/2009 14:15   CDT,0.73,5.45,647
08/26/2009 14:30   CDT,0.73,5.43,653
08/26/2009 14:45   CDT,0.76,5.43,676
08/26/2009 15:00   CDT,0.76,5.42,675
08/26/2009 15:15   CDT,0.77,5.41,682
08/26/2009 15:30   CDT,0.75,5.40,666
08/26/2009 15:45   CDT,0.73,5.39,643
08/26/2009 16:00   CDT,0.73,5.38,650
08/26/2009 16:15   CDT,0.73,5.36,641
08/26/2009 16:30   CDT,0.73,5.34,647
08/26/2009 16:45   CDT,0.77,5.39,680
08/26/2009 17:00   CDT,0.75,5.40,666
08/26/2009 17:15   CDT,0.75,5.40,666
08/26/2009 17:30   CDT,0.79,5.40,703
08/26/2009 17:45   CDT,0.78,5.42,690
08/26/2009 18:00   CDT,0.79,5.43,705
08/26/2009 18:15   CDT,0.83,5.45,737
08/26/2009 18:30   CDT,0.83,5.46,737
08/26/2009 18:45   CDT,0.81,5.45,722
08/26/2009 19:00   CDT,0.84,5.46,745
08/26/2009 19:15   CDT,0.80,5.46,715
08/26/2009 19:30   CDT,0.82,5.45,729
08/26/2009 19:45   CDT,0.82,5.44,728
08/26/2009 20:00   CDT,0.80,5.43,713
08/26/2009 20:15   CDT,0.79,5.43,705
08/26/2009 20:30   CDT,0.79,5.41,696
08/26/2009 20:45   CDT,0.81,5.40,718
08/26/2009 21:00   CDT,0.83,5.39,732
08/26/2009 21:15   CDT,0.81,5.38,716
08/26/2009 21:30   CDT,0.82,5.37,723
08/26/2009 21:45   CDT,0.84,5.36,737
08/26/2009 22:00   CDT,0.83,5.35,729
08/26/2009 22:15   CDT,0.83,5.34,728
08/26/2009 22:30   CDT,0.84,5.33,735
08/26/2009 22:45   CDT,0.83,5.32,726
08/26/2009 23:00   CDT,0.83,5.31,726
08/26/2009 23:15   CDT,0.82,5.29,717
08/26/2009 23:30   CDT,0.83,5.28,723
08/26/2009 23:45   CDT,0.85,5.27,744
08/27/2009 00:00   CDT,0.83,5.26,722
08/27/2009 00:15   CDT,0.85,5.24,742
08/27/2009 00:30   CDT,0.84,5.23,727
08/27/2009 00:45   CDT,0.87,5.22,755
08/27/2009 01:00   CDT,0.86,5.21,747
08/27/2009 01:15   CDT,0.88,5.20,761
08/27/2009 01:30   CDT,0.84,5.19,731
08/27/2009 01:45   CDT,0.85,5.17,736
08/27/2009 02:00   CDT,0.85,5.17,736
08/27/2009 02:15   CDT,0.84,5.15,728
08/27/2009 02:30   CDT,0.84,5.14,727
08/27/2009 02:45   CDT,0.86,5.14,741
08/27/2009 03:00   CDT,0.86,5.13,740
08/27/2009 03:15   CDT,0.87,5.12,747
08/27/2009 03:30   CDT,0.86,5.12,740
08/27/2009 03:45   CDT,0.84,5.12,718
08/27/2009 04:00   CDT,0.82,5.12,704
08/27/2009 04:15   CDT,0.82,5.13,705
08/27/2009 04:30   CDT,0.82,5.13,705
08/27/2009 04:45   CDT,0.78,5.14,669
08/27/2009 05:00   CDT,0.78,5.16,671
08/27/2009 05:15   CDT,0.74,5.18,643
08/27/2009 05:30   CDT,0.73,5.20,630
08/27/2009 05:45   CDT,0.71,5.21,616
08/27/2009 06:00   CDT,0.68,5.23,589
08/27/2009 06:15   CDT,0.68,5.25,590
08/27/2009 06:30   CDT,0.65,5.28,570
08/27/2009 06:45   CDT,0.63,5.30,556
08/27/2009 07:00   CDT,0.63,5.33,558
08/27/2009 07:15   CDT,0.61,5.34,537
08/27/2009 07:30   CDT,0.58,5.37,516
08/27/2009 07:45   CDT,0.56,5.39,495
08/27/2009 08:00   CDT,0.57,5.41,504
08/27/2009 08:15   CDT,0.56,5.43,497
08/27/2009 08:30   CDT,0.53,5.45,476
08/27/2009 08:45   CDT,0.54,5.48,485
08/27/2009 09:00   CDT,0.54,5.49,486
08/27/2009 09:15   CDT,0.53,5.51,479
08/27/2009 09:30   CDT,0.50,5.53,450
08/27/2009 09:45   CDT,0.48,5.54,436
08/27/2009 10:00   CDT,0.48,5.55,436
08/27/2009 10:15   CDT,0.50,5.56,452
08/27/2009 10:30   CDT,0.48,5.57,437
08/27/2009 10:45   CDT,0.50,5.58,452
08/27/2009 11:00   CDT,0.48,5.57,437
08/27/2009 11:15   CDT,0.50,5.58,452
08/27/2009 11:30   CDT,0.51,5.58,460
08/27/2009 11:45   CDT,0.55,5.57,497
08/27/2009 12:00   CDT,0.56,5.57,505
08/27/2009 12:15   CDT,0.57,5.57,512
08/27/2009 12:30   CDT,0.59,5.56,534
08/27/2009 12:45   CDT,0.57,5.56,512
08/27/2009 13:00   CDT,0.58,5.55,526
08/27/2009 13:15   CDT,0.62,5.54,556
08/27/2009 13:30   CDT,0.64,5.54,578
08/27/2009 13:45   CDT,0.63,5.54,563
08/27/2009 14:00   CDT,0.63,5.53,570
08/27/2009 14:15   CDT,0.63,5.52,570
08/27/2009 14:30   CDT,0.63,5.52,570
08/27/2009 14:45   CDT,0.63,5.51,569
08/27/2009 15:00   CDT,0.63,5.50,568
08/27/2009 15:15   CDT,0.69,5.49,620
08/27/2009 15:30   CDT,0.67,5.49,598
08/27/2009 15:45   CDT,0.68,5.48,605
08/27/2009 16:00   CDT,0.68,5.47,604
08/27/2009 16:15   CDT,0.68,5.46,611
08/27/2009 16:30   CDT,0.67,5.46,596
08/27/2009 16:45   CDT,0.67,5.45,595
08/27/2009 17:00   CDT,0.73,5.45,647
08/27/2009 17:15   CDT,0.73,5.44,654
08/27/2009 17:30   CDT,0.72,5.43,638
08/27/2009 17:45   CDT,0.68,5.42,608
08/27/2009 18:00   CDT,0.70,5.42,623
08/27/2009 18:15   CDT,0.72,5.41,637
08/27/2009 18:30   CDT,0.73,5.40,651
08/27/2009 18:45   CDT,0.72,5.39,636
08/27/2009 19:00   CDT,0.74,5.38,657
08/27/2009 19:15   CDT,0.75,5.38,665
08/27/2009 19:30   CDT,0.73,5.36,648
08/27/2009 19:45   CDT,0.74,5.36,656
08/27/2009 20:00   CDT,0.73,5.35,648
08/27/2009 20:15   CDT,0.73,5.34,640
08/27/2009 20:30   CDT,0.76,5.33,668
08/27/2009 20:45   CDT,0.72,5.32,631
08/27/2009 21:00   CDT,0.75,5.32,660
08/27/2009 21:15   CDT,0.74,5.30,652
08/27/2009 21:30   CDT,0.75,5.29,658
08/27/2009 21:45   CDT,0.74,5.29,651
08/27/2009 22:00   CDT,0.75,5.28,658
08/27/2009 22:15   CDT,0.74,5.27,650
08/27/2009 22:30   CDT,0.77,5.26,671
08/27/2009 22:45   CDT,0.76,5.24,662
08/27/2009 23:00   CDT,0.75,5.23,654
08/27/2009 23:15   CDT,0.78,5.22,675
08/27/2009 23:30   CDT,0.76,5.21,660
08/27/2009 23:45   CDT,0.80,5.20,695
08/28/2009 00:00   CDT,0.80,5.19,695
08/28/2009 00:15   CDT,0.82,5.19,709
08/28/2009 00:30   CDT,0.84,5.17,722
08/28/2009 00:45   CDT,0.81,5.16,700
08/28/2009 01:00   CDT,0.84,5.15,720
08/28/2009 01:15   CDT,0.80,5.14,691
08/28/2009 01:30   CDT,0.82,5.13,705
08/28/2009 01:45   CDT,0.80,5.12,689
08/28/2009 02:00   CDT,0.83,5.10,709
08/28/2009 02:15   CDT,0.83,5.10,709
08/28/2009 02:30   CDT,0.81,5.09,694
08/28/2009 02:45   CDT,0.85,5.08,729
08/28/2009 03:00   CDT,0.84,5.07,714
08/28/2009 03:15   CDT,0.82,5.06,699
08/28/2009 03:30   CDT,0.81,5.05,691
08/28/2009 03:45   CDT,0.81,5.04,691
08/28/2009 04:00   CDT,0.81,5.04,691
08/28/2009 04:15   CDT,0.80,5.04,683
08/28/2009 04:30   CDT,0.80,5.05,684
08/28/2009 04:45   CDT,0.78,5.05,663
08/28/2009 05:00   CDT,0.79,5.06,671
08/28/2009 05:15   CDT,0.73,5.07,629
08/28/2009 05:30   CDT,0.73,5.08,629
08/28/2009 05:45   CDT,0.70,5.10,602
08/28/2009 06:00   CDT,0.69,5.12,596
08/28/2009 06:15   CDT,0.68,5.14,583
08/28/2009 06:30   CDT,0.66,5.16,570
08/28/2009 06:45   CDT,0.66,5.18,571
08/28/2009 07:00   CDT,0.63,5.20,551
08/28/2009 07:15   CDT,0.61,5.23,531
08/28/2009 07:30   CDT,0.61,5.25,532
08/28/2009 07:45   CDT,0.59,5.28,519
08/28/2009 08:00   CDT,0.57,5.31,498
08/28/2009 08:15   CDT,0.56,5.33,492
08/28/2009 08:30   CDT,0.56,5.35,493
08/28/2009 08:45   CDT,0.54,5.37,480
08/28/2009 09:00   CDT,0.53,5.39,466
08/28/2009 09:15   CDT,0.53,5.42,467
08/28/2009 09:30   CDT,0.51,5.44,453
08/28/2009 09:45   CDT,0.49,5.46,439
08/28/2009 10:00   CDT,0.47,5.48,418
08/28/2009 10:15   CDT,0.48,5.50,426
08/28/2009 10:30   CDT,0.45,5.51,404
08/28/2009 10:45   CDT,0.45,5.52,405
08/28/2009 11:00   CDT,0.47,5.53,420
08/28/2009 11:15   CDT,0.46,5.54,413
08/28/2009 11:30   CDT,0.47,5.54,421
08/28/2009 11:45   CDT,0.48,5.55,429
08/28/2009 12:00   CDT,0.47,5.55,421
08/28/2009 12:15   CDT,0.51,5.53,458
08/28/2009 12:30   CDT,0.54,5.53,488
08/28/2009 12:45   CDT,0.57,5.53,510
08/28/2009 13:00   CDT,0.57,5.52,510
08/28/2009 13:15   CDT,0.53,5.52,480
08/28/2009 13:30   CDT,0.57,5.52,510
08/28/2009 13:45   CDT,0.55,5.52,495
08/28/2009 14:00   CDT,0.57,5.53,510
08/28/2009 14:15   CDT,0.58,5.52,517
08/28/2009 14:30   CDT,0.59,5.52,532
08/28/2009 14:45   CDT,0.62,5.51,554
08/28/2009 15:00   CDT,0.60,5.52,540
08/28/2009 15:15   CDT,0.64,5.52,577
08/28/2009 15:30   CDT,0.63,5.51,569
08/28/2009 15:45   CDT,0.63,5.51,561
08/28/2009 16:00   CDT,0.63,5.51,561
08/28/2009 16:15   CDT,0.62,5.50,553
08/28/2009 16:30   CDT,0.65,5.50,583
08/28/2009 16:45   CDT,0.66,5.50,591
08/28/2009 17:00   CDT,0.68,5.50,613
08/28/2009 17:15   CDT,0.63,5.48,560
08/28/2009 17:30   CDT,0.64,5.48,575
