Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
09/19/2015 18:30   CDT,0.79,5.50,703
09/19/2015 18:45   CDT,0.84,5.49,755
09/19/2015 19:00   CDT,0.83,5.48,739
09/19/2015 19:15   CDT,0.83,5.47,738
09/19/2015 19:30   CDT,0.84,5.46,745
09/19/2015 19:45   CDT,0.80,5.45,714
09/19/2015 20:00   CDT,0.84,5.44,751
09/19/2015 20:15   CDT,0.84,5.43,742
09/19/2015 20:30   CDT,0.84,5.42,742
09/19/2015 20:45   CDT,0.83,5.41,733
09/19/2015 21:00   CDT,0.85,5.40,755
09/19/2015 21:15   CDT,0.80,5.39,710
09/19/2015 21:30   CDT,0.85,5.38,753
09/19/2015 21:45   CDT,0.87,5.37,767
09/19/2015 22:00   CDT,0.84,5.36,744
09/19/2015 22:15   CDT,0.86,5.35,758
09/19/2015 22:30   CDT,0.85,5.34,750
09/19/2015 22:45   CDT,0.88,5.33,771
09/19/2015 23:00   CDT,0.86,5.32,756
09/19/2015 23:15   CDT,0.89,5.31,777
09/19/2015 23:30   CDT,0.84,5.30,740
09/19/2015 23:45   CDT,0.84,5.29,731
09/20/2015 00:00   CDT,0.89,5.28,774
09/20/2015 00:15   CDT,0.87,5.27,759
09/20/2015 00:30   CDT,0.90,5.26,787
09/20/2015 00:45   CDT,0.88,5.25,765
09/20/2015 01:00   CDT,0.84,5.25,736
09/20/2015 01:15   CDT,0.91,5.24,793
09/20/2015 01:30   CDT,0.84,5.24,735
09/20/2015 01:45   CDT,0.89,5.23,778
09/20/2015 02:00   CDT,0.84,5.22,733
09/20/2015 02:15   CDT,0.83,5.22,719
09/20/2015 02:30   CDT,0.84,5.22,726
09/20/2015 02:45   CDT,0.80,5.22,697
09/20/2015 03:00   CDT,0.86,5.23,749
09/20/2015 03:15   CDT,0.86,5.24,749
09/20/2015 03:30   CDT,0.83,5.25,721
09/20/2015 03:45   CDT,0.78,5.27,679
09/20/2015 04:00   CDT,0.77,5.28,672
09/20/2015 04:15   CDT,0.72,5.30,630
09/20/2015 04:30   CDT,0.74,5.32,653
09/20/2015 04:45   CDT,0.70,5.34,618
09/20/2015 05:00   CDT,0.70,5.36,619
09/20/2015 05:15   CDT,0.67,5.37,590
09/20/2015 05:30   CDT,0.64,5.39,569
09/20/2015 05:45   CDT,0.66,5.40,585
09/20/2015 06:00   CDT,0.65,5.42,578
09/20/2015 06:15   CDT,0.66,5.44,587
09/20/2015 06:30   CDT,0.63,5.45,565
09/20/2015 06:45   CDT,0.59,5.47,529
09/20/2015 07:00   CDT,0.63,5.48,560
09/20/2015 07:15   CDT,0.69,5.49,620
09/20/2015 07:30   CDT,0.63,5.50,561
09/20/2015 07:45   CDT,0.62,5.51,554
09/20/2015 08:00   CDT,0.62,5.51,554
09/20/2015 08:15   CDT,0.64,5.51,576
09/20/2015 08:30   CDT,0.68,5.51,606
09/20/2015 08:45   CDT,0.69,5.52,622
09/20/2015 09:00   CDT,0.67,5.52,600
09/20/2015 09:15   CDT,0.72,5.51,644
09/20/2015 09:30   CDT,0.70,5.51,629
09/20/2015 09:45   CDT,0.74,5.52,667
09/20/2015 10:00   CDT,0.73,5.51,659
09/20/2015 10:15   CDT,0.73,5.51,659
09/20/2015 10:30   CDT,0.71,5.51,636
09/20/2015 10:45   CDT,0.73,5.50,658
09/20/2015 11:00   CDT,0.73,5.49,650
09/20/2015 11:15   CDT,0.73,5.49,657
09/20/2015 11:30   CDT,0.77,5.48,687
09/20/2015 11:45   CDT,0.77,5.48,687
09/20/2015 12:00   CDT,0.72,5.47,641
09/20/2015 12:15   CDT,0.71,5.46,633
09/20/2015 12:30   CDT,0.75,5.46,670
09/20/2015 12:45   CDT,0.75,5.45,670
09/20/2015 13:00   CDT,0.72,5.45,640
09/20/2015 13:15   CDT,0.75,5.44,669
09/20/2015 13:30   CDT,0.78,5.43,690
09/20/2015 13:45   CDT,0.82,5.43,728
09/20/2015 14:00   CDT,0.78,5.42,690
09/20/2015 14:15   CDT,0.77,5.41,682
09/20/2015 14:30   CDT,0.83,5.40,733
09/20/2015 14:45   CDT,0.77,5.39,680
09/20/2015 15:00   CDT,0.84,5.38,738
09/20/2015 15:15   CDT,0.79,5.38,694
09/20/2015 15:30   CDT,0.81,5.36,715
09/20/2015 15:45   CDT,0.79,5.36,700
09/20/2015 16:00   CDT,0.77,5.35,677
09/20/2015 16:15   CDT,0.84,5.34,735
09/20/2015 16:30   CDT,0.84,5.33,742
09/20/2015 16:45   CDT,0.84,5.33,735
09/20/2015 17:00   CDT,0.82,5.31,718
09/20/2015 17:15   CDT,0.80,5.31,704
09/20/2015 17:30   CDT,0.83,5.30,725
09/20/2015 17:45   CDT,0.83,5.29,724
09/20/2015 18:00   CDT,0.83,5.28,723
09/20/2015 18:15   CDT,0.79,5.27,693
09/20/2015 18:30   CDT,0.82,5.26,715
09/20/2015 18:45   CDT,0.80,5.26,700
09/20/2015 19:00   CDT,0.86,5.25,750
09/20/2015 19:15   CDT,0.85,5.24,742
09/20/2015 19:30   CDT,0.79,5.23,690
09/20/2015 19:45   CDT,0.85,5.22,740
09/20/2015 20:00   CDT,0.84,5.22,726
09/20/2015 20:15   CDT,0.86,5.21,747
09/20/2015 20:30   CDT,0.84,5.20,724
09/20/2015 20:45   CDT,0.84,5.20,724
09/20/2015 21:00   CDT,0.83,5.19,716
09/20/2015 21:15   CDT,0.90,5.18,781
09/20/2015 21:30   CDT,0.88,5.17,758
09/20/2015 21:45   CDT,0.86,5.16,743
09/20/2015 22:00   CDT,0.86,5.15,742
09/20/2015 22:15   CDT,0.84,5.14,727
09/20/2015 22:30   CDT,0.88,5.13,755
09/20/2015 22:45   CDT,0.87,5.13,748
09/20/2015 23:00   CDT,0.89,5.12,761
09/20/2015 23:15   CDT,0.90,5.11,775
09/20/2015 23:30   CDT,0.94,5.10,803
09/20/2015 23:45   CDT,0.83,5.09,709
09/21/2015 00:00   CDT,0.89,5.08,758
09/21/2015 00:15   CDT,0.87,5.08,744
09/21/2015 00:30   CDT,0.88,5.07,750
09/21/2015 00:45   CDT,0.86,5.06,735
09/21/2015 01:00   CDT,0.92,5.06,785
09/21/2015 01:15   CDT,0.87,5.04,740
09/21/2015 01:30   CDT,0.86,5.04,733
09/21/2015 01:45   CDT,0.88,5.04,747
09/21/2015 02:00   CDT,0.87,5.04,740
09/21/2015 02:15   CDT,0.86,5.03,732
09/21/2015 02:30   CDT,0.83,5.04,705
09/21/2015 02:45   CDT,0.84,5.04,712
09/21/2015 03:00   CDT,0.79,5.04,676
09/21/2015 03:15   CDT,0.80,5.06,685
09/21/2015 03:30   CDT,0.79,5.08,679
09/21/2015 03:45   CDT,0.77,5.09,659
09/21/2015 04:00   CDT,0.75,5.11,646
09/21/2015 04:15   CDT,0.76,5.13,654
09/21/2015 04:30   CDT,0.70,5.15,605
09/21/2015 04:45   CDT,0.71,5.17,614
09/21/2015 05:00   CDT,0.67,5.19,579
09/21/2015 05:15   CDT,0.68,5.21,595
09/21/2015 05:30   CDT,0.65,5.23,567
09/21/2015 05:45   CDT,0.64,5.26,561
09/21/2015 06:00   CDT,0.62,5.28,541
09/21/2015 06:15   CDT,0.58,5.31,506
09/21/2015 06:30   CDT,0.63,5.33,558
09/21/2015 06:45   CDT,0.58,5.35,508
09/21/2015 07:00   CDT,0.58,5.37,516
09/21/2015 07:15   CDT,0.59,5.39,525
09/21/2015 07:30   CDT,0.57,5.41,504
09/21/2015 07:45   CDT,0.53,5.43,475
09/21/2015 08:00   CDT,0.49,5.45,439
09/21/2015 08:15   CDT,0.58,5.47,514
09/21/2015 08:30   CDT,0.53,5.48,470
09/21/2015 08:45   CDT,0.57,5.49,508
09/21/2015 09:00   CDT,0.53,5.50,471
09/21/2015 09:15   CDT,0.60,5.51,539
09/21/2015 09:30   CDT,0.58,5.51,524
09/21/2015 09:45   CDT,0.58,5.52,525
09/21/2015 10:00   CDT,0.57,5.52,510
09/21/2015 10:15   CDT,0.62,5.52,555
09/21/2015 10:30   CDT,0.63,5.52,570
09/21/2015 10:45   CDT,0.63,5.51,561
09/21/2015 11:00   CDT,0.68,5.51,606
09/21/2015 11:15   CDT,0.67,5.51,599
09/21/2015 11:30   CDT,0.67,5.50,598
09/21/2015 11:45   CDT,0.72,5.50,643
09/21/2015 12:00   CDT,0.73,5.49,650
09/21/2015 12:15   CDT,0.74,5.49,665
09/21/2015 12:30   CDT,0.71,5.48,634
09/21/2015 12:45   CDT,0.77,5.48,687
09/21/2015 13:00   CDT,0.68,5.47,604
09/21/2015 13:15   CDT,0.74,5.47,664
09/21/2015 13:30   CDT,0.72,5.46,640
09/21/2015 13:45   CDT,0.73,5.45,655
09/21/2015 14:00   CDT,0.73,5.45,647
09/21/2015 14:15   CDT,0.77,5.44,684
09/21/2015 14:30   CDT,0.73,5.44,647
09/21/2015 14:45   CDT,0.78,5.43,690
09/21/2015 15:00   CDT,0.77,5.42,682
09/21/2015 15:15   CDT,0.73,5.41,652
09/21/2015 15:30   CDT,0.75,5.41,667
09/21/2015 15:45   CDT,0.77,5.40,681
09/21/2015 16:00   CDT,0.83,5.40,733
09/21/2015 16:15   CDT,0.77,5.38,679
09/21/2015 16:30   CDT,0.77,5.38,679
09/21/2015 16:45   CDT,0.77,5.38,679
09/21/2015 17:00   CDT,0.78,5.37,686
09/21/2015 17:15   CDT,0.78,5.36,685
09/21/2015 17:30   CDT,0.80,5.35,707
09/21/2015 17:45   CDT,0.83,5.35,729
09/21/2015 18:00   CDT,0.75,5.34,662
09/21/2015 18:15   CDT,0.81,5.33,713
09/21/2015 18:30   CDT,0.79,5.32,690
09/21/2015 18:45   CDT,0.82,5.32,719
09/21/2015 19:00   CDT,0.82,5.31,718
09/21/2015 19:15   CDT,0.81,5.31,711
09/21/2015 19:30   CDT,0.82,5.30,718
09/21/2015 19:45   CDT,0.76,5.29,666
09/21/2015 20:00   CDT,0.82,5.28,716
09/21/2015 20:15   CDT,0.83,5.27,723
09/21/2015 20:30   CDT,0.84,5.26,729
09/21/2015 20:45   CDT,0.83,5.26,722
09/21/2015 21:00   CDT,0.81,5.25,706
09/21/2015 21:15   CDT,0.85,5.24,742
09/21/2015 21:30   CDT,0.85,5.23,741
09/21/2015 21:45   CDT,0.80,5.22,697
09/21/2015 22:00   CDT,0.80,5.21,696
09/21/2015 22:15   CDT,0.84,5.20,724
09/21/2015 22:30   CDT,0.84,5.19,724
09/21/2015 22:45   CDT,0.83,5.19,716
09/21/2015 23:00   CDT,0.85,5.18,737
09/21/2015 23:15   CDT,0.89,5.17,765
09/21/2015 23:30   CDT,0.89,5.16,772
09/21/2015 23:45   CDT,0.88,5.15,756
09/22/2015 00:00   CDT,0.84,5.14,720
09/22/2015 00:15   CDT,0.79,5.14,684
09/22/2015 00:30   CDT,0.82,5.12,704
09/22/2015 00:45   CDT,0.88,5.12,754
09/22/2015 01:00   CDT,0.84,5.11,717
09/22/2015 01:15   CDT,0.89,5.09,759
09/22/2015 01:30   CDT,0.85,5.09,730
09/22/2015 01:45   CDT,0.83,5.08,708
09/22/2015 02:00   CDT,0.81,5.08,694
09/22/2015 02:15   CDT,0.81,5.08,694
09/22/2015 02:30   CDT,0.85,5.08,729
09/22/2015 02:45   CDT,0.84,5.09,716
09/22/2015 03:00   CDT,0.78,5.11,667
09/22/2015 03:15   CDT,0.82,5.11,703
09/22/2015 03:30   CDT,0.73,5.13,633
09/22/2015 03:45   CDT,0.72,5.15,620
09/22/2015 04:00   CDT,0.74,5.17,643
09/22/2015 04:15   CDT,0.70,5.19,608
09/22/2015 04:30   CDT,0.70,5.21,609
09/22/2015 04:45   CDT,0.64,5.23,560
09/22/2015 05:00   CDT,0.66,5.25,575
09/22/2015 05:15   CDT,0.64,5.27,562
09/22/2015 05:30   CDT,0.63,5.29,549
09/22/2015 05:45   CDT,0.62,5.31,542
09/22/2015 06:00   CDT,0.60,5.34,529
09/22/2015 06:15   CDT,0.60,5.36,531
09/22/2015 06:30   CDT,0.58,5.38,517
09/22/2015 06:45   CDT,0.57,5.40,503
09/22/2015 07:00   CDT,0.53,5.42,475
09/22/2015 07:15   CDT,0.57,5.44,505
09/22/2015 07:30   CDT,0.53,5.47,477
09/22/2015 07:45   CDT,0.48,5.48,433
09/22/2015 08:00   CDT,0.53,5.50,471
09/22/2015 08:15   CDT,0.49,5.52,442
09/22/2015 08:30   CDT,0.55,5.55,496
09/22/2015 08:45   CDT,0.45,5.57,407
09/22/2015 09:00   CDT,0.49,5.59,445
09/22/2015 09:15   CDT,0.48,5.61,439
09/22/2015 09:30   CDT,0.52,5.63,470
09/22/2015 09:45   CDT,0.50,5.64,455
09/22/2015 10:00   CDT,0.52,5.65,471
09/22/2015 10:15   CDT,0.49,5.66,449
09/22/2015 10:30   CDT,0.51,5.66,464
09/22/2015 10:45   CDT,0.53,5.67,480
09/22/2015 11:00   CDT,0.53,5.67,480
09/22/2015 11:15   CDT,0.53,5.67,480
09/22/2015 11:30   CDT,0.60,5.67,548
09/22/2015 11:45   CDT,0.58,5.67,533
09/22/2015 12:00   CDT,0.57,5.66,517
09/22/2015 12:15   CDT,0.63,5.65,570
09/22/2015 12:30   CDT,0.66,5.65,600
09/22/2015 12:45   CDT,0.63,5.64,577
09/22/2015 13:00   CDT,0.68,5.63,614
09/22/2015 13:15   CDT,0.63,5.63,576
09/22/2015 13:30   CDT,0.68,5.63,614
09/22/2015 13:45   CDT,0.66,5.62,598
09/22/2015 14:00   CDT,0.66,5.61,598
09/22/2015 14:15   CDT,0.73,5.61,658
09/22/2015 14:30   CDT,0.68,5.60,620
09/22/2015 14:45   CDT,0.72,5.59,649
09/22/2015 15:00   CDT,0.67,5.58,603
09/22/2015 15:15   CDT,0.72,5.58,649
09/22/2015 15:30   CDT,0.76,5.56,685
09/22/2015 15:45   CDT,0.75,5.55,677
09/22/2015 16:00   CDT,0.71,5.54,638
09/22/2015 16:15   CDT,0.73,5.54,661
09/22/2015 16:30   CDT,0.67,5.53,600
09/22/2015 16:45   CDT,0.71,5.53,638
09/22/2015 17:00   CDT,0.72,5.52,645
09/22/2015 17:15   CDT,0.73,5.51,659
09/22/2015 17:30   CDT,0.78,5.50,696
09/22/2015 17:45   CDT,0.71,5.49,635
09/22/2015 18:00   CDT,0.76,5.49,680
09/22/2015 18:15   CDT,0.77,5.48,687
09/22/2015 18:30   CDT,0.79,5.47,701
09/22/2015 18:45   CDT,0.73,5.46,648
09/22/2015 19:00   CDT,0.79,5.45,699
09/22/2015 19:15   CDT,0.74,5.45,662
09/22/2015 19:30   CDT,0.78,5.44,691
09/22/2015 19:45   CDT,0.79,5.43,698
09/22/2015 20:00   CDT,0.79,5.42,705
09/22/2015 20:15   CDT,0.80,5.42,712
09/22/2015 20:30   CDT,0.82,5.41,726
09/22/2015 20:45   CDT,0.77,5.40,681
09/22/2015 21:00   CDT,0.80,5.39,710
09/22/2015 21:15   CDT,0.85,5.38,753
09/22/2015 21:30   CDT,0.79,5.38,694
09/22/2015 21:45   CDT,0.80,5.37,708
09/22/2015 22:00   CDT,0.78,5.36,685
09/22/2015 22:15   CDT,0.77,5.35,677
09/22/2015 22:30   CDT,0.79,5.34,691
09/22/2015 22:45   CDT,0.80,5.34,706
09/22/2015 23:00   CDT,0.86,5.33,757
09/22/2015 23:15   CDT,0.84,5.32,734
09/22/2015 23:30   CDT,0.79,5.31,696
09/22/2015 23:45   CDT,0.85,5.30,747
09/23/2015 00:00   CDT,0.85,5.30,747
09/23/2015 00:15   CDT,0.80,5.28,701
09/23/2015 00:30   CDT,0.83,5.27,723
09/23/2015 00:45   CDT,0.87,5.26,758
09/23/2015 01:00   CDT,0.87,5.25,757
09/23/2015 01:15   CDT,0.83,5.24,720
09/23/2015 01:30   CDT,0.83,5.24,720
09/23/2015 01:45   CDT,0.81,5.23,705
09/23/2015 02:00   CDT,0.79,5.21,689
09/23/2015 02:15   CDT,0.84,5.20,724
09/23/2015 02:30   CDT,0.88,5.19,760
09/23/2015 02:45   CDT,0.85,5.18,737
09/23/2015 03:00   CDT,0.87,5.18,752
09/23/2015 03:15   CDT,0.86,5.17,744
09/23/2015 03:30   CDT,0.83,5.16,714
09/23/2015 03:45   CDT,0.84,5.15,728
09/23/2015 04:00   CDT,0.89,5.15,771
09/23/2015 04:15   CDT,0.84,5.15,728
09/23/2015 04:30   CDT,0.81,5.16,700
09/23/2015 04:45   CDT,0.82,5.16,707
09/23/2015 05:00   CDT,0.79,5.17,686
09/23/2015 05:15   CDT,0.82,5.19,709
09/23/2015 05:30   CDT,0.76,5.20,659
09/23/2015 05:45   CDT,0.74,5.22,646
09/23/2015 06:00   CDT,0.70,5.23,610
09/23/2015 06:15   CDT,0.69,5.26,605
09/23/2015 06:30   CDT,0.71,5.28,621
09/23/2015 06:45   CDT,0.72,5.29,629
09/23/2015 07:00   CDT,0.65,5.32,572
09/23/2015 07:15   CDT,0.66,5.33,580
09/23/2015 07:30   CDT,0.63,5.36,560
09/23/2015 07:45   CDT,0.56,5.37,494
09/23/2015 08:00   CDT,0.63,5.39,554
09/23/2015 08:15   CDT,0.61,5.41,541
09/23/2015 08:30   CDT,0.62,5.43,549
09/23/2015 08:45   CDT,0.62,5.45,551
09/23/2015 09:00   CDT,0.58,5.47,522
09/23/2015 09:15   CDT,0.62,5.49,553
09/23/2015 09:30   CDT,0.53,5.50,471
09/23/2015 09:45   CDT,0.58,5.52,517
09/23/2015 10:00   CDT,0.55,5.54,496
09/23/2015 10:15   CDT,0.53,5.55,474
09/23/2015 10:30   CDT,0.53,5.56,482
09/23/2015 10:45   CDT,0.55,5.57,497
09/23/2015 11:00   CDT,0.56,5.58,505
09/23/2015 11:15   CDT,0.59,5.58,535
09/23/2015 11:30   CDT,0.57,5.59,513
09/23/2015 11:45   CDT,0.62,5.59,559
09/23/2015 12:00   CDT,0.64,5.59,581
09/23/2015 12:15   CDT,0.65,5.59,589
09/23/2015 12:30   CDT,0.62,5.58,558
09/23/2015 12:45   CDT,0.64,5.58,581
09/23/2015 13:00   CDT,0.63,5.58,573
09/23/2015 13:15   CDT,0.66,5.57,595
09/23/2015 13:30   CDT,0.70,5.56,632
09/23/2015 13:45   CDT,0.68,5.56,617
09/23/2015 14:00   CDT,0.69,5.56,625
09/23/2015 14:15   CDT,0.69,5.55,624
09/23/2015 14:30   CDT,0.69,5.54,623
09/23/2015 14:45   CDT,0.68,5.53,615
09/23/2015 15:00   CDT,0.72,5.53,645
09/23/2015 15:15   CDT,0.72,5.53,645
09/23/2015 15:30   CDT,0.72,5.52,645
09/23/2015 15:45   CDT,0.72,5.52,645
09/23/2015 16:00   CDT,0.71,5.51,636
09/23/2015 16:15   CDT,0.72,5.51,644
09/23/2015 16:30   CDT,0.70,5.50,628
09/23/2015 16:45   CDT,0.71,5.49,635
09/23/2015 17:00   CDT,0.72,5.48,642
09/23/2015 17:15   CDT,0.76,5.48,679
09/23/2015 17:30   CDT,0.76,5.47,678
09/23/2015 17:45   CDT,0.73,5.47,649
09/23/2015 18:00   CDT,0.75,5.46,670
09/23/2015 18:15   CDT,0.72,5.46,640
09/23/2015 18:30   CDT,0.74,5.45,662
09/23/2015 18:45   CDT,0.76,5.45,677
09/23/2015 19:00   CDT,0.78,5.44,691
09/23/2015 19:15   CDT,0.82,5.43,728
09/23/2015 19:30   CDT,0.75,5.44,669
09/23/2015 19:45   CDT,0.76,5.43,676
09/23/2015 20:00   CDT,0.76,5.42,675
09/23/2015 20:15   CDT,0.76,5.42,675
09/23/2015 20:30   CDT,0.74,5.41,659
09/23/2015 20:45   CDT,0.81,5.42,719
09/23/2015 21:00   CDT,0.79,5.41,696
09/23/2015 21:15   CDT,0.78,5.41,689
09/23/2015 21:30   CDT,0.79,5.40,703
09/23/2015 21:45   CDT,0.79,5.39,695
09/23/2015 22:00   CDT,0.79,5.39,695
09/23/2015 22:15   CDT,0.78,5.38,687
09/23/2015 22:30   CDT,0.77,5.38,679
09/23/2015 22:45   CDT,0.79,5.38,702
09/23/2015 23:00   CDT,0.79,5.37,701
09/23/2015 23:15   CDT,0.80,5.36,707
09/23/2015 23:30   CDT,0.75,5.36,663
09/23/2015 23:45   CDT,0.80,5.35,707
09/24/2015 00:00   CDT,0.79,5.34,691
09/24/2015 00:15   CDT,0.82,5.34,721
09/24/2015 00:30   CDT,0.79,5.34,699
09/24/2015 00:45   CDT,0.79,5.33,690
09/24/2015 01:00   CDT,0.82,5.33,720
09/24/2015 01:15   CDT,0.79,5.32,697
09/24/2015 01:30   CDT,0.80,5.31,704
09/24/2015 01:45   CDT,0.80,5.31,704
09/24/2015 02:00   CDT,0.79,5.30,696
09/24/2015 02:15   CDT,0.81,5.29,709
09/24/2015 02:30   CDT,0.82,5.28,716
09/24/2015 02:45   CDT,0.83,5.27,723
09/24/2015 03:00   CDT,0.82,5.27,715
09/24/2015 03:15   CDT,0.83,5.26,722
09/24/2015 03:30   CDT,0.84,5.26,736
09/24/2015 03:45   CDT,0.83,5.25,721
09/24/2015 04:00   CDT,0.83,5.24,720
09/24/2015 04:15   CDT,0.88,5.24,764
09/24/2015 04:30   CDT,0.85,5.24,742
09/24/2015 04:45   CDT,0.84,5.23,727
09/24/2015 05:00   CDT,0.87,5.23,756
09/24/2015 05:15   CDT,0.81,5.24,706
09/24/2015 05:30   CDT,0.83,5.24,720
09/24/2015 05:45   CDT,0.76,5.26,663
09/24/2015 06:00   CDT,0.73,5.28,636
09/24/2015 06:15   CDT,0.72,5.29,629
09/24/2015 06:30   CDT,0.72,5.32,631
09/24/2015 06:45   CDT,0.70,5.34,618
09/24/2015 07:00   CDT,0.68,5.36,604
09/24/2015 07:15   CDT,0.68,5.39,606
09/24/2015 07:30   CDT,0.62,5.42,549
09/24/2015 07:45   CDT,0.62,5.44,550
09/24/2015 08:00   CDT,0.61,5.46,544
09/24/2015 08:15   CDT,0.57,5.49,508
09/24/2015 08:30   CDT,0.52,5.52,465
09/24/2015 08:45   CDT,0.53,5.55,474
09/24/2015 09:00   CDT,0.54,5.57,490
09/24/2015 09:15   CDT,0.53,5.60,484
09/24/2015 09:30   CDT,0.52,5.62,470
09/24/2015 09:45   CDT,0.53,5.64,478
09/24/2015 10:00   CDT,0.49,5.66,449
09/24/2015 10:15   CDT,0.47,5.69,427
09/24/2015 10:30   CDT,0.51,5.70,466
09/24/2015 10:45   CDT,0.47,5.72,428
09/24/2015 11:00   CDT,0.49,5.74,452
09/24/2015 11:15   CDT,0.50,5.74,460
09/24/2015 11:30   CDT,0.51,5.75,468
09/24/2015 11:45   CDT,0.52,5.75,476
09/24/2015 12:00   CDT,0.52,5.76,476
09/24/2015 12:15   CDT,0.58,5.76,538
09/24/2015 12:30   CDT,0.58,5.75,530
09/24/2015 12:45   CDT,0.56,5.75,514
09/24/2015 13:00   CDT,0.62,5.75,568
09/24/2015 13:15   CDT,0.58,5.75,537
09/24/2015 13:30   CDT,0.61,5.75,560
09/24/2015 13:45   CDT,0.63,5.73,582
09/24/2015 14:00   CDT,0.59,5.73,544
09/24/2015 14:15   CDT,0.64,5.73,590
09/24/2015 14:30   CDT,0.63,5.72,574
09/24/2015 14:45   CDT,0.66,5.72,604
09/24/2015 15:00   CDT,0.70,5.71,642
09/24/2015 15:15   CDT,0.67,5.70,611
09/24/2015 15:30   CDT,0.65,5.70,596
09/24/2015 15:45   CDT,0.71,5.69,648
09/24/2015 16:00   CDT,0.67,5.68,610
09/24/2015 16:15   CDT,0.68,5.68,617
09/24/2015 16:30   CDT,0.70,5.68,640
09/24/2015 16:45   CDT,0.68,5.67,617
09/24/2015 17:00   CDT,0.71,5.66,646
09/24/2015 17:15   CDT,0.71,5.66,646
09/24/2015 17:30   CDT,0.70,5.65,638
09/24/2015 17:45   CDT,0.71,5.64,645
09/24/2015 18:00   CDT,0.77,5.65,699
09/24/2015 18:15   CDT,0.68,5.65,623
09/24/2015 18:30   CDT,0.71,5.65,646
09/24/2015 18:45   CDT,0.71,5.65,646
09/24/2015 19:00   CDT,0.71,5.65,646
09/24/2015 19:15   CDT,0.73,5.65,661
09/24/2015 19:30   CDT,0.66,5.66,601
09/24/2015 19:45   CDT,0.67,5.66,608
09/24/2015 20:00   CDT,0.67,5.66,608
09/24/2015 20:15   CDT,0.65,5.66,593
09/24/2015 20:30   CDT,0.64,5.67,586
09/24/2015 20:45   CDT,0.66,5.67,601
09/24/2015 21:00   CDT,0.64,5.67,586
09/24/2015 21:15   CDT,0.68,5.67,617
09/24/2015 21:30   CDT,0.66,5.68,602
09/24/2015 21:45   CDT,0.69,5.67,632
09/24/2015 22:00   CDT,0.66,5.67,601
09/24/2015 22:15   CDT,0.68,5.67,624
09/24/2015 22:30   CDT,0.66,5.66,601
09/24/2015 22:45   CDT,0.68,5.66,624
09/24/2015 23:00   CDT,0.69,5.66,631
09/24/2015 23:15   CDT,0.71,5.65,646
09/24/2015 23:30   CDT,0.70,5.65,638
09/24/2015 23:45   CDT,0.72,5.65,653
09/25/2015 00:00   CDT,0.73,5.64,660
09/25/2015 00:15   CDT,0.71,5.63,644
09/25/2015 00:30   CDT,0.77,5.63,697
09/25/2015 00:45   CDT,0.75,5.62,682
09/25/2015 01:00   CDT,0.75,5.61,681
09/25/2015 01:15   CDT,0.73,5.61,658
09/25/2015 01:30   CDT,0.79,5.60,710
09/25/2015 01:45   CDT,0.75,5.59,679
09/25/2015 02:00   CDT,0.79,5.58,716
09/25/2015 02:15   CDT,0.76,5.57,686
09/25/2015 02:30   CDT,0.79,5.56,707
09/25/2015 02:45   CDT,0.79,5.55,707
09/25/2015 03:00   CDT,0.83,5.54,743
09/25/2015 03:15   CDT,0.81,5.54,728
09/25/2015 03:30   CDT,0.81,5.53,728
09/25/2015 03:45   CDT,0.83,5.52,742
09/25/2015 04:00   CDT,0.84,5.51,749
09/25/2015 04:15   CDT,0.79,5.50,703
09/25/2015 04:30   CDT,0.84,5.49,755
09/25/2015 04:45   CDT,0.80,5.49,717
09/25/2015 05:00   CDT,0.88,5.48,784
09/25/2015 05:15   CDT,0.87,5.47,775
09/25/2015 05:30   CDT,0.87,5.46,775
09/25/2015 05:45   CDT,0.83,5.46,737
09/25/2015 06:00   CDT,0.82,5.46,730
09/25/2015 06:15   CDT,0.79,5.46,708
09/25/2015 06:30   CDT,0.82,5.47,731
09/25/2015 06:45   CDT,0.79,5.48,709
09/25/2015 07:00   CDT,0.79,5.49,710
09/25/2015 07:15   CDT,0.74,5.50,666
09/25/2015 07:30   CDT,0.73,5.52,660
09/25/2015 07:45   CDT,0.68,5.54,616
09/25/2015 08:00   CDT,0.71,5.56,640
09/25/2015 08:15   CDT,0.66,5.58,596
09/25/2015 08:30   CDT,0.63,5.60,574
09/25/2015 08:45   CDT,0.64,5.62,583
09/25/2015 09:00   CDT,0.65,5.63,591
09/25/2015 09:15   CDT,0.63,5.65,577
09/25/2015 09:30   CDT,0.59,5.67,540
09/25/2015 09:45   CDT,0.63,5.69,580
09/25/2015 10:00   CDT,0.59,5.70,542
09/25/2015 10:15   CDT,0.58,5.72,536
09/25/2015 10:30   CDT,0.58,5.73,536
09/25/2015 10:45   CDT,0.58,5.75,537
09/25/2015 11:00   CDT,0.55,5.76,507
09/25/2015 11:15   CDT,0.58,5.77,538
09/25/2015 11:30   CDT,0.58,5.78,531
09/25/2015 11:45   CDT,0.55,5.78,508
09/25/2015 12:00   CDT,0.56,5.78,516
09/25/2015 12:15   CDT,0.62,5.79,570
09/25/2015 12:30   CDT,0.58,5.78,539
09/25/2015 12:45   CDT,0.63,5.77,577
09/25/2015 13:00   CDT,0.65,5.78,600
09/25/2015 13:15   CDT,0.63,5.77,577
09/25/2015 13:30   CDT,0.67,5.76,615
09/25/2015 13:45   CDT,0.64,5.75,591
